TAX,ADC,TS
42,11335,1716436208.0012743473
42,11515,1716436208.0443577766
42,11301,1716436208.0872862339
42,11260,1716436208.1302819252
42,10447,1716436208.1732728481
42 50,9320 10390,1716436208.2162916660
42 50,9656 10277,1716436208.2592885494
42 44 50,10141 13650 10372,1716436208.3023040295
27 42 44 50,12629  9337 12873  9990,1716436208.3452978134
42 44 50,9753 12774  9913,1716436208.3882589340
42 44 50,8931 12499  9769,1716436208.4312858582
42 44 50,8296 12511  9912,1716436208.4742572308
28 42 44 50 51,12113  8005 12659  9925 11530,1716436208.5173101425
28 35 42 44 45 50 51,11983 16052  8164 12817 12221 10150 10872,1716436208.5603094101
19 28 34 35 42 44 45 50 51,10662 12044 15221 15202  7979 12680 11885 10022 10668,1716436208.6033084393
19 27 28 34 35 42 44 45 50 51,10758 13676 11877 14905 15360  7246 12428 11525  9895 10969,1716436208.6463150978
19 27 28 34 35 42 44 45 50 51 53,10596 13443 11786 14939 15241  6832  9575 11837  9826  9653  8877,1716436208.6893370152
19 26 27 28 34 35 42 44 45 50 51 53,10662 11995 13532 11655 14807 14392  6355  8516 11643  9701  8401  7679,1716436208.7323510647
19 26 27 28 34 35 42 44 45 50 51 52,7830 11160  9597 10806  9470 12503  4899  8771 11585  8257  8266 14180,1716436210.6673221588
19 26 27 28 34 35 42 44 45 50 51,10394 11344 13497 11107  9565 13142  5514 11919 11761  9523  8443,1716436210.7103281021
19 26 27 28 34 35 42 44 50 51,10758 11649 13479 11724 10155 13164  6021 12158  9499  8410,1716436210.7533314228
19 26 27 28 34 35 42 44 50 51,10717 11999 13862 11899 13356 13146  6386 12216  9486  8841,1716436210.7962534428
34 35 42 44 50,15199 15973  6442 12233  9457,1716436210.8392481804
42 44 50,8831 13439  9687,1716436210.8823053837
42 50,9433 9931,1716436210.9255361557
42,10407,1716436210.9683690071
42,10494,1716436211.0114669800
42,10603,1716436211.0544960499
42,10658,1716436211.0974256992
42,10984,1716436211.1403291225
42,10853,1716436211.1834690571
42,8760,1716436211.2264854908
