TAX,ADC,TS
50,9851,1716440647.5663106441
50,12752,1716440647.6093859673
50,9843,1716440647.6523752213
50,9789,1716440647.6953601837
42 50,12729  9929,1716440647.7384269238
42 50,12377  9641,1716440647.7813639641
42 50,12124  9588,1716440647.8244118690
42 44 50,11884 10479  9697,1716440647.8673875332
42 44 45 50 53 61,9447 10793 11686  9897 11995  7601,1716440647.9104151726
42 44 45 50 53 61,8839 10638 11736  9410  9201  7545,1716440647.9533865452
42 44 45 50 53 61,8294  9830 11753  7590  8566  7355,1716440647.9963879585
42 44 45 50 53 61,8290 10092 11685  7087  8238  7215,1716440648.0394101143
42 44 45 50 51 52 53 61,7901  8531 10051  6610 12084 13131  7808  7133,1716440648.0824232101
42 44 45 50 51 52 53 61,7795  8117  8977  6247 11666 12371  7639  7017,1716440648.1254448891
42 44 45 50 51 52 53 60 61,7828  7455  8650  5778 11492 12110  6796 10693  6927,1716440648.1683616638
28 35 42 44 45 50 51 52 53 60 61,12247 15416  7765  6375  8367  4854 10967 11521  6116  8983  6649,1716440648.2114167213
27 28 35 42 44 45 50 51 52 53 60 61,12295 11700 14204  7734  6051  7967  4930 10684 10026  5873  7936  6453,1716440648.2544240952
28 35 42 44 45 50 51 52 53 60 61,11234 14817  4823  6090  8060  4898  7900 11725  8790  7785  6625,1716440650.2354085445
28 35 42 44 45 50 51 52 53 60 61,11583 14467  4975  6133  8429  5459  8020 11949  9928  7904  7193,1716440650.2784559727
35 42 44 45 50 51 52 53 61,14650  5066  8434  8697  5414  8758 12359  9943  7199,1716440650.3213860989
42 44 45 50 51 52 53 61,5418 10323  8921  5806  8458 12779 10246  7406,1716440650.3644266129
42 44 45 50 51 52 53 61,5327 10975 11991  6487  8478 13339 11243  7575,1716440650.4074268341
42 44 45 50 51 53 61,5771 11037 11963  6588  8462 14509  8228,1716440650.4503428936
42 44 45 50 51 53,6029 11401 12089  6761  8261 14807,1716440650.4934248924
42 50 51,10260  8009  7849,1716440650.5363879204
42 50 51,13017 11020 10678,1716440650.5793657303
