TAX,ADC,TS
42,11636,1716431952.4960627556
42,11803,1716431952.5390493870
42,11392,1716431952.5821642876
42 44,10471 13200,1716431952.6251962185
42 44 50,10511 13209 10649,1716431952.6681544781
42 44 50,10406 12757 10354,1716431952.7111718655
42 44 50,10893  9152 10222,1716431952.7541606426
42 44 50,11027  7529 10285,1716431952.7971806526
35 42 44 50,16030 10943  7068 10237,1716431952.8402459621
26 35 42 44 50,11912 15952 10615  6942 10149,1716431952.8831353188
26 35 42 44 45 50,11685 15354 10878  6647 12362 10048,1716431952.9261720181
26 35 42 44 45 50,11678 15195 11314  5990 11878  9881,1716431952.9691536427
26 35 42 44 45 50,11613 15246 11173  5631 11600  8895,1716431953.0120847225
26 35 42 44 45 50,11656 15140 11071  5559 11491  8128,1716431953.0550403595
26 35 42 44 45 50 53,11875 14400 11081  5604 11757  7990 11662,1716431953.0980997086
26 35 42 44 45 50 53,11981 14075  9151  5042 11198  7522 10793,1716431953.1411728859
35 42 44 45 50 53,13019  8274  4977 11167  6915 10527,1716431953.1842145920
28 35 42 44 45 50 53 61,12497 10703  6636  4931 11249  6361 10405  8218,1716431953.2270359993
27 28 35 42 44 45 50 51 53 61,13080 11807  9706  6189  4683 11202  6109 13075  8154  7893,1716431953.2700662613
27 28 34 35 42 44 45 50 51 53 61,12775 11708 13209  9376  5339  4479 11038  5866  9536  7087  7434,1716431953.3131215572
27 28 34 35 41 42 44 45 50 51 53 61,13178 10920 15189  6828 12608  4458  4041  8093  5322  8453  7483  7499,1716431955.2910873890
27 28 35 42 44 45 50 53,13061 11478  7264  4698  4198 10697  5724  7366,1716431955.3339920044
27 28 35 42 44 45 50 53,13027 11746  7322  5624  4658 10996  6602  8226,1716431955.3770689964
28 35 42 44 45 50,12013  8859  6218  4667 10641  7171,1716431955.4200127125
35 42 44 45 50,9063  8134  5119 11113  8075,1716431955.4630823135
35 42 44 50,10391  8549  5305  9323,1716431955.5060193539
35 42 44 50,13929 10159  5786  9605,1716431955.5489668846
26 35 42 44 50,13649 14344 10168  6218  9549,1716431955.5920338631
35 42 44 50,15074 10303  6279  9699,1716431955.6350159645
35 42 44 50,15064 10310  6380 10290,1716431955.6780242920
42 44 50,10290  8402 10334,1716431955.7210249901
42 44,10073 11914,1716431955.7639608383
42 44,10021 13837,1716431955.8071000576
42,9778,1716431955.8500587940
42,9859,1716431955.8929569721
42,11738,1716431955.9361128807
42,15061,1716431955.9790344238
