TAX,ADC,TS
42,9629,1716431744.7562468052
42,9643,1716431744.7991583347
42,10909,1716431744.8422138691
42,11017,1716431744.8853597641
42,9095,1716431744.9282541275
42 50,9675 11065,1716431744.9711973667
42 44 50,9631 13442 10614,1716431745.0143015385
42 44 50,7630 13263 10090,1716431745.0572936535
42 44 50,7107 10239  9950,1716431745.1002280712
42 44 50,5740 9967 9784,1716431745.1432783604
42 44 45 50 51,5799 10255 12465  9317  9561,1716431745.1862943172
42 44 45 50 51,5380 10155 12057  8965  9059,1716431745.2292757034
28 42 44 45 50 51,12605  4928 10051 11835  7484  8907,1716431745.2722387314
28 42 44 45 50 51,12155  4668  9974 11557  7116  8858,1716431745.3153378963
28 42 44 45 50 51 52 53,11681  4503  7742 11573  6700  8838 14976 13349,1716431745.3583242893
26 28 34 42 44 45 50 51 52 53,11993 12101 12773  4474  7244  8386  5951  8713 13033  7885,1716431745.4013767242
26 28 34 42 44 45 50 51 52 53,11633 11838 12668  3987  6663  8081  5109  8499 11271  7121,1716431745.4442489147
19 26 28 34 42 44 45 50 51 52 53,10473 11565 11794 10109  3736  5708  7850  4826  8425 10659  6731,1716431745.4873886108
19 26 27 28 34 35 42 44 45 50 51 52,10100 11193 15292 11011  9679 10949  3570  5802 11045  5370  8676 10961,1716431747.3793487549
26 28 34 42 44 45 50 51 52,11640 11012 12537  3866  6362 11197  5813  8722 11968,1716431747.4223506451
26 28 34 42 44 45 50 51,12020 11189 12683  3827  7839 11341  6298  8543,1716431747.4653661251
28 42 44 45 50 51,11951  4057  8643 12010  7114  8818,1716431747.5083138943
28 42 44 50 51,12454  4274  9120  8239  9741,1716431747.5513057709
42 44 50 51,4472  9112  9063 14887,1716431747.5942661762
42 44 50,4901 9386 9607,1716431747.6372704506
42 44 50,5253 12548  9910,1716431747.6802766323
42 44 50,5699 14262 10012,1716431747.7232744694
42 50,7013 10141,1716431747.7662918568
42,7882,1716431747.8092415333
42,8661,1716431747.8522651196
42,9891,1716431747.8951632977
42,9791,1716431747.9383232594
42,11471,1716431747.9812338352
42,11672,1716431748.0242497921
42,13647,1716431748.0672750473
