TAX,ADC,TS
42 50,12801 10162,1716440498.8585884571
42 44 50,12499 16252 10175,1716440498.9015884399
42 44 50,12217 10543 10059,1716440498.9443631172
42 44 50,11937 10191  9901,1716440498.9875690937
42 44 45 50 53,7912 10560 11509 10065 12879,1716440499.0306029320
42 44 45 50 53 61,7530 10710 12307 10143 11147  7885,1716440499.0735478401
42 44 45 50 53 61,6394 10166 11818  9945  9693  7756,1716440499.1164753437
42 44 45 50 53 61,5906 8341 9150 9835 8310 7579,1716440499.1595773697
42 44 45 50 53 61,5442 7441 8449 9675 6969 7326,1716440499.2025384903
42 44 45 50 51 52 53 60 61,4998  7013  8081  9758 14217 13829  5988 14059  7227,1716440499.2456481457
42 44 45 50 51 52 53 60 61,4674  6303  7914  9779 11341 12755  5781 11185  7017,1716440499.2884500027
28 42 44 45 50 51 52 53 60 61,12350  4369  5703  7702  8241 11091 12395  5471  8459  6702,1716440499.3316147327
28 42 44 45 50 51 52 53 54 60 61,11695  4493  5593  7738  7519 10946 12517  5470 12539  7082  6707,1716440499.3746428490
27 28 42 44 45 50 51 52 53 54 60 61,11946 11598  4375  5243  6729  6344 10810 10295  5272 11879  6117  6551,1716440499.4175627232
27 28 42 44 45 50 51 52 53 54 60 61,11363 11545  4232  5032  6575  5843 10210 10109  5087 11727  5710  6521,1716440499.4604365826
28 35 42 44 45 50 51 52 53 60 61,11673 10355  3929  5205  7582  6689 10740  8837  5775  9647  6864,1716440501.3526527882
35 42 44 45 50 51 52 53 60 61,12571  3967  5727  7999  7501 10549 11851  6047 10719  7263,1716440501.3957495689
35 42 44 45 50 52 53 61,13519  4248  6346 11009  9607 13359  8095  7306,1716440501.4386608601
42 44 45 50 53 61,4666  6906 11007  9577  8331  7342,1716440501.4817051888
42 44 45 50,6755  8628 11226  9816,1716440501.5246086121
42 44 50,9034 8085 9771,1716440501.5676670074
42 50,12770  9790,1716440501.6107311249
50,9747,1716440501.6535787582
50,10438,1716440501.7815799713
