TAX,ADC,TS
42,13151,1716431838.8017394543
42,11507,1716431838.8447663784
42,11025,1716431838.8878045082
42,10151,1716431838.9309227467
42,10030,1716431838.9738953114
42 44 50,10501 13216 10289,1716431839.0168445110
42 44 50,10539 12853 10148,1716431839.0599360466
42 44 50,11047 12813 10008,1716431839.1028363705
42 44 50,10381 12623  9911,1716431839.1458649635
42 44 50,10035 12781  9861,1716431839.1889643669
42 44 50,9901 12533  9751,1716431839.2319450378
42 44 50,10448 12622  9753,1716431839.2749621868
19 28 42 44 50 51,12503 12522  8813 12635  9822 11864,1716431839.3178610802
19 28 35 42 44 50 51,10324 12204 16145  8021 10623  9971  9246,1716431839.3609218597
19 26 28 34 35 42 44 50 51,10823 13163 12214 12727 15223  7082 10463  9872  9005,1716431839.4039397240
19 26 28 34 35 42 44 50 51,10803 12485 12035 12557 15462  6396  9941  9706  8653,1716431839.4470169544
19 26 28 34 35 42 44 45 50 51,10311 11680 11648 12115 15434  5832  9763 12273  9283  8474,1716431839.4899976254
19 26 28 34 35 42 44 45 50 51 53 61,9967 11235 11623 10070 13098  5468  9671 12587  8476  8564 12625  8477,1716431839.5329484940
19 26 28 34 35 42 44 45 50 51 53 61,8224 11023 11603  8642 12936  5255  9024 12437  7648  8591  9496  8395,1716431839.5759451389
19 26 27 28 34 35 42 44 45 50 51,6805 10591 13176 11080  7097  9243  4553  8333 11585  6494  8584,1716431841.5538766384
19 26 27 28 34 35 42 44 50 51,7968 10911 13123 11078  7306 12366  4927  9030  8570  8418,1716431841.5968761444
19 26 28 34 35 42 44 50 51,9865 11235 11118 10152 13924  5816  9632  9574  8762,1716431841.6399347782
19 26 28 34 35 42 44 50 51,9978 14463 11635 12185 13811  6608  9892  9697  8945,1716431841.6828730106
19 28 34 35 42 44 50 51,9922 11979 12239 14242  7011 12563  9863 12310,1716431841.7259213924
19 42 44 50,9935  7329 12475  9789,1716431841.7689697742
42 44 50,9307 12842 10055,1716431841.8116383553
19 42 44 50,10628  9373 13101 10515,1716431841.8547687531
19 42 50,10329  8896 10183,1716431841.8978741169
42,6699,1716431841.9408519268
42,7918,1716431841.9838998318
42,10711,1716431842.0268366337
42,15431,1716431842.0698599815
