TAX,ADC,TS
42 44,12445 12945,1716440113.7460091114
42 44,12412 12861,1716440113.7890818119
42 44,12451 12735,1716440113.8321208954
42 44,12529 13124,1716440113.8751769066
28 42 44,12943 12315 13450,1716440113.9180376530
28 42 44,12299 11954 13609,1716440113.9611082077
28 42 44,12042 11742 14603,1716440114.0040755272
28 42 44 45 50,11695 12134 14220 12327 10839,1716440114.0470671654
28 42 44 45 50,12030 12050 14627 12055 10691,1716440114.0900673866
28 42 44 45 50,11964 12027 13954  9294 10575,1716440114.1331369877
28 42 44 45 50,12016 11740 13479  8963 10439,1716440114.1761567593
28 42 44 45 50,11686 11710 13522  8857 10405,1716440114.2190582752
28 42 44 45 50,11674 11854 13263  8939 10271,1716440114.2620272636
26 28 42 44 45 50,11721 11776 11882 13154  8747 10098,1716440114.3051178455
26 28 42 44 45 50,11485 11591 11779 12960  8398  9899,1716440114.3481671810
26 28 42 44 45 50 61,11175 11496 11795 13184  8667  9896  8178,1716440114.3910739422
26 28 42 44 45 50 61,11146 11616 11693 12999  8458  9745  7775,1716440114.4340486526
26 28 42 44 45 50 53 61,11065 11452 11667 12755  8303  9522 15245  7601,1716440114.4770941734
26 28 42 44 45 50 53 61,10938 11140 11579 12654  8178  9516 14815  7438,1716440114.5200929642
26 28 42 44 45 50 53 54 61,10732 11050 11616 12585  8301  9447 14825 12833  7570,1716440114.5630650520
26 28 42 44 45 50 53 54 61,10730 11144 11117 12407  8154  9385 14312 12695  7409,1716440114.6060731411
26 28 42 44 45 50 53 54 61,10511 11000 11549 12392  8179  9445 15105 12555  7321,1716440114.6491084099
26 28 29 42 44 45 50 53 54 61,10522 11222 12033 11583 12205  8194  9263 14026 12411  7276,1716440114.6921212673
26 28 29 42 44 45 50 52 53 54 61,10584 11140 11856 11394 12159  8045  9133 15029 14433 12127  6900,1716440114.7350833416
26 28 34 36 42 44 45 50 51 52 53 61,10923 10622 12351 14255 10546 11922  7807  7041 15783 15481  9374  7142,1716440117.5302667618
26 28 36 42 44 45 50 53 61,10803 10692 14243 11038 12115  7900  7391  9518  7229,1716440117.5731852055
26 28 36 42 44 45 50 53 61,10996 10730 14671 11001 12507  7990  9118  9752  7364,1716440117.6161236763
26 28 42 44 45 50 53,11142 10769 10517 12445  8044  9246 11378,1716440117.6591022015
28 42 44 45 50 53,10895 10713 12903  8236  9394 13101,1716440117.7022635937
28 42 44 45 50,11167 10805 12763  8161  9611,1716440117.7451241016
28 42 44 45 50,11254 11275 12993  8574 10007,1716440117.7881319523
28 42 44 45 50,11474 11171 13425  8722 10355,1716440117.8311884403
28 42 44 45 50,11831 11221 13635 11984 10677,1716440117.8742263317
28 42 44 45,11862 11297 13645 12326,1716440117.9172396660
28 42 44,11752 11237 13257,1716440117.9602010250
28 42 44,11657 11232 13312,1716440118.0031645298
28 42 44,11954 10891 13269,1716440118.0461781025
42 44,12465 12967,1716440118.0891911983
44,12685,1716440118.1322143078
44,12708,1716440118.1751472950
44,12964,1716440118.2612102032
44,12864,1716440118.3042140007
44,12703,1716440118.3471775055
44,12539,1716440118.3902881145
