TAX,ADC,TS
42 44,10226 13496,1716433006.1533458233
42 44,9552 12831,1716433006.1962177753
42 44,9177 12629,1716433006.2393958569
42 44,9648 12647,1716433006.2823777199
42 44 50,10044 12738 10372,1716433006.3252327442
42 44 50,11310 12679 10224,1716433006.3683102131
42 44 50,9842 12671 10085,1716433006.4113042355
42 44 45 50,9855 12860 11978 10268,1716433006.4544420242
42 44 45 50,10185 12692 11612  9949,1716433006.4973955154
42 44 45 50 53,9331 12887 12280 10001  9625,1716433006.5401446819
26 42 44 45 50 53,12369  9369 13038 12243  9958  8269,1716433006.5833997726
26 28 42 44 45 50 53,11837 12734  9240 13041 12169  9829  7873,1716433006.6263921261
26 28 42 44 45 50 53,11688 12354  9129 12734  9362  9678  7566,1716433006.6693251133
26 28 35 42 44 45 50 53,11543 11966 15693  9212 12434  9266  9612  7377,1716433006.7124102116
26 28 34 35 42 44 45 50 53,11593 11806 12261 15669  8975 12282  8870  9150  7200,1716433006.7553906441
26 28 34 35 42 44 45 50 53,11370 11720 12125 15572  7182 10163  8671  9083  6920,1716433006.7983865738
19 26 27 28 34 35 42 44 45 50 53,13811 11288 15342 11651 12103 15950  7058  9868  8466  9077  6744,1716433006.8414115906
19 26 27 28 34 35 42 44 45 50 53,10845 11269 13694 11773 12021 15001  7187  9423  8316  8955  6510,1716433006.8842084408
19 26 27 28 34 35 42 44 45 50 53 61,10641 11144 13290 11625  9327 12246  7085  8969  7999  8919  6349 10040,1716433006.9274082184
19 26 27 28 34 35 42 44 45 50 53 61,10325 10941 13058 11273  8549 11291  6985  7223  7872  8135  6030  8360,1716433006.9704554081
19 26 27 28 34 35 42 44 45 50 53 61,10148 10789 12973 11239  8228 10413  6649  6789  7823  8174  5943  8113,1716433007.0134041309
19 26 27 28 34 35 42 44 45 50 53 61,9995 10705 12801 10981  7946  9359  6979  7932  7977  7823  6044  7881,1716433009.4213335514
19 26 27 28 34 35 42 44 45 50 53,10375 11077 13247 11138  8118  9757  6866  8414  7839  8977  5901,1716433009.4643168449
19 26 27 28 34 35 42 44 45 50 53,10461 11229 13068 11354  8276 11842  8494  8690  8179  9100  6187,1716433009.5072600842
19 26 27 28 34 35 42 44 45 50 53,10625 11344 13300 11479 11855  9863  9203 10169 11024  9419  6873,1716433009.5503852367
26 27 28 34 35 42 44 45 50 53,11543 13046 11199 12066 14114  9103 10381 11234  9641  7381,1716433009.5933184624
26 27 28 34 35 42 44 45 50 53,12464 13223 11591 12185 14305  9119 10721 11259  9776 10029,1716433009.6363475323
27 28 34 35 42 44 45 50,13876 12025 12150 14416  9398 10413 11223  9912,1716433009.6793363094
26 28 34 35 42 44 50,12184 12182 12231 14653  9505 10163  9700,1716433009.7222862244
34 42 44 50,11833  9544 11389  9382,1716433009.7653126717
42 44 50,7145 11555  9055,1716433009.8083002567
42 44 50,7049 11715  9624,1716433009.8512887955
42 44 50,8711 11817  9491,1716433009.8943073750
42 44 50,9149 12346  9596,1716433009.9373242855
42 50,9201 9707,1716433009.9803049564
42 44 50,9691 13738 10087,1716433010.0410645008
