TAX,ADC,TS
50,10256,1716440696.3419001102
42 50,12944 10271,1716440696.3848483562
42 50,12737 10034,1716440696.4278733730
42 44 50,12605 13274  9977,1716440696.4707975388
42 44 45 50 53,12345 12998 11504  9759 13894,1716440696.5138423443
42 44 45 50 53 61,12218 10643 12234  9825  9197  8093,1716440696.5568323135
42 44 45 50 53 61,12069 10432 11916  9684  7725  7731,1716440696.5998935699
42 44 45 50 51 53 61,12011  9831  9718  9651 13368  7116  7669,1716440696.6428384781
42 44 45 50 51 53 61,11870  7848  8684  9556 12263  6397  7449,1716440696.6858956814
42 44 45 50 51 52 53 61,11799  6843  8478  9473 11427 15814  6212  7254,1716440696.7288489342
42 44 45 50 51 52 53 60 61,10719  5767  7375  9369  8652 13475  5968 14137  7076,1716440696.7719597816
42 44 45 50 51 52 53 60 61,8976  5385  7166  6359  8500 12351  5493 13891  6724,1716440696.8149900436
35 42 44 45 50 51 52 53 60 61,15390  8930  5205  6984  5671  8448 11641  5101 13346  6569,1716440696.8578252792
28 35 36 42 44 45 50 51 52 53 60 61,11754  8627 14141  6589  4444  6727  4519  8079  8699  4441  8877  6658,1716440698.7928941250
28 35 36 42 44 45 50 51 52 53 60 61,12006  8808 15871  7670  5073  7211  5614  8441 11460  5333 10111  7095,1716440698.8360319138
35 42 44 45 50 51 52 53 61,10694  7347  5763  8567  7899 10906 12538  6721  7452,1716440698.8791203499
35 42 44 45 50 53 61,14890  8473 10414 11757  9656 10044  7794,1716440698.9221577644
42 44 50,10233 13010  9762,1716440698.9650774002
42 44 50,10526 13203  9793,1716440699.0079514980
42 50,13341  9998,1716440699.0508687496
42 50,12959 10122,1716440699.0938344002
42 50,14597 10244,1716440699.1368310452
