TAX,ADC,TS
61,9366,1716437835.9124321938
61,9029,1716437835.9553844929
61,8809,1716437835.9983549118
61,8794,1716437836.0413773060
61,8664,1716437836.0844328403
61,8670,1716437836.1274034977
61,8659,1716437836.1704313755
61,8282,1716437836.2135953903
61,8226,1716437836.2565345764
61,8176,1716437836.2994458675
61,8142,1716437836.3425190449
61,8125,1716437836.3855497837
61,7911,1716437836.4285109043
61,7864,1716437836.4714260101
61,7776,1716437836.5145673752
61,7550,1716437836.5576114655
61,7506,1716437836.6004996300
61,7358,1716437836.6434211731
61,7407,1716437836.6865272522
61,7035,1716437836.7295451164
61,6964,1716437836.7725319862
61,6913,1716437836.8155035973
61 62,7298 14276,1716437836.8585016727
61 62,7384 12821,1716437836.9014556408
61 62,7478 11557,1716437836.9444556236
61 62,7576 8650,1716437836.9874405861
61 62,7180 8245,1716437837.0305316448
61 62,6916 7890,1716437837.0735108852
42 61 62,12860  7076  7945,1716437837.1164207458
42 61 62,12181  7075  7890,1716437837.1594796181
42 61 62,9393 6937 7651,1716437837.2024965286
42 61 62,6456 6743 7161,1716437837.2454831600
42 61 62,6664 6630 6359,1716437837.2883162498
42 61 62,7233 6446 6039,1716437837.3314726353
42 50 61 62,7221 10770  6515  5868,1716437837.3744626045
42 50 61 62,6378 10639  6444  5544,1716437837.4174907207
42 50 61 62,5626 10223  6346  5164,1716437837.4604701996
42 44 50 61 62,5408 13928  9985  6328  4920,1716437837.5035688877
42 44 50 61 62,5517 13666  7857  6398  4918,1716437837.5466365814
19 42 44 50 61 62,10377  4799 13028  7601  6350  4636,1716437837.5894813538
19 34 42 44 50 61 62,10055 12557  4620 12918  7567  6361  4491,1716437837.6325247288
19 34 35 42 44 50 61 62,10001 12262 16323  4466 10363  7379  5905  4284,1716437837.6755459309
19 26 27 28 34 35 42 44 45 50 61 62,8268 11677 13571 11888 10605 13065  3728 12099 12685  6245  4657  3713,1716437839.5245115757
19 26 34 35 42 44 50 61 62,9955 11510 10388 14825  3856 13345  7356  5229  4067,1716437839.5673692226
19 34 35 42 44 50 61 62,9944 13491 15696  3708 13698  9011  5515  4154,1716437839.6103072166
42 50 61 62,4126 9273 6274 4605,1716437839.6532950401
42 50 61 62,4823 10095  6430  5043,1716437839.6962511539
42 61 62,6210 6383 5599,1716437839.7392776012
42 61 62,6033 6416 6164,1716437839.7822566032
42 61 62,5731 6483 6705,1716437839.8253490925
42 61 62,9691 7069 7206,1716437839.8683600426
42 61 62,12635  7106  7617,1716437839.9112744331
61 62,7024 7949,1716437839.9542436600
61 62,7363 8414,1716437839.9973170757
61 62,7359 9919,1716437840.0403277874
61 62,7381 10726,1716437840.0832834244
61,7058,1716437840.1262390614
61,6943,1716437840.1692361832
61,7051,1716437840.2123618126
61,7468,1716437840.2552127838
61,7752,1716437840.2982296944
61,7730,1716437840.3413302898
61,7727,1716437840.3843026161
61,7827,1716437840.4272215366
61,7989,1716437840.4702293873
61,7951,1716437840.5132753849
61,8052,1716437840.5562648773
61,10697,1716437840.5992577076
