TAX,ADC,TS
42,13211,1716431580.6509923935
42,11827,1716431580.6938939095
42,11501,1716431580.7368695736
42,10237,1716431580.7799634933
42 50,11477 10308,1716431580.8229043484
42 50,11319  9875,1716431580.8658897877
42 50,9435 9963,1716431580.9088811874
42 50,8851 9664,1716431580.9518623352
42 44 50,8984 12673  7921,1716431580.9948785305
42 44 50,8138 12656  7575,1716431581.0378947258
42 44 50,7444 12533  7530,1716431581.0808854103
42 44 50 51,6667 12097  7595 11525,1716431581.1238310337
42 44 50 51,5760 9918 7629 8671,1716431581.1668670177
34 42 44 50 51,12307  5689  8813  7519  8449,1716431581.2099313736
34 42 44 45 50 51,12127  5288  9053 12261  7417  8449,1716431581.2528345585
28 34 42 44 45 50 51 52,12400 11868  4854  7289 11901  7090  8595 15021,1716431581.2959101200
26 27 28 34 42 44 45 50 51 52,11967 13302 11958  7884  4489  6412 11714  6964  8442 14823,1716431581.3388903141
19 26 27 28 34 42 44 45 50 51 52 53,10984 11766 13163 12069  7282  4041  6042 12074  6652  8328 14937  8386,1716431581.3819694519
19 26 27 28 34 35 42 44 50 51 52,10006 10814 12770 11171  6076  9020  3613  4896  6101  8175 14802,1716431583.2309079170
19 26 27 28 34 35 42 44 50 51 52,10630 11272 13630 13008  7615 12651  3984  5360  6238  8216 14843,1716431583.2738306522
26 27 34 35 42 44 50 51,11365 13060  8447 15292  4643  7684  6997  8225,1716431583.3168966770
26 34 42 44 50 51,14756 11913  5465  8123  7308  8333,1716431583.3598504066
34 42 44 50 51,11929  5931 12115  7353  8695,1716431583.4027454853
42 44 50,6551 12857  7322,1716431583.4458429813
42 50,7770 7527,1716431583.4888632298
42 50,8975 10117,1716431583.5318350792
42 50,11254 10186,1716431583.5748555660
42 50,11539 10657,1716431583.6178569794
42,11663,1716431583.6607081890
42,13777,1716431583.7038450241
