TAX,ADC,TS
42,10480,1716436275.7184555531
42,10509,1716436275.7614333630
42 44,10715 15117,1716436275.8043632507
42 44,10781 14077,1716436275.8474414349
42 44,10519 14731,1716436275.8904247284
42 44 50,10834 14073  8983,1716436275.9334235191
42 44 50,10959 15722  7180,1716436275.9764592648
42 44 50,11002 14137  7084,1716436276.0194282532
42 44 50,10877 13907  6699,1716436276.0624232292
42 44 50,10753 13679  6403,1716436276.1054632664
42 44 50,10934 13371  6393,1716436276.1484282017
28 34 42 44 50,11741 12228 11071 13461  6351,1716436276.1914362907
26 28 34 42 44 45 50 51,12639 11593 12103 11350 13554 11921  6102 12261,1716436276.2344419956
19 26 28 34 42 44 45 50 51,10990 12488 11875 12411 11007 12965 11645  5962  9041,1716436276.2775428295
19 26 28 34 35 42 44 45 50 51,10738 12192 11733  9927 15419 10837 12732 11467  5813  8773,1716436276.3204448223
19 26 27 28 34 35 42 44 45 50 51,10868 12017 13574 11797  9731 15118  8676 10523 11434  5524  8664,1716436276.3635747433
19 26 27 28 34 35 42 44 45 50 51 53,10779 11646 13394 11707  8794 14215  7846 10285  8725  5119  7390  7521,1716436276.4065794945
19 26 27 28 34 35 42 44 45 50 51 52,7583  8696  9213 10619  5834  8824  5652  6828 10913  4466  7286 11779,1716436278.2984533310
19 26 27 28 34 35 42 44 45 50 51,9723 10709 10261 10892  6133  9136  6609  8912 11640  4867  7403,1716436278.3413224220
19 26 27 28 34 35 42 44 50 51,10554 11119 11870 11372  6528  9931  8860  8481  5816  8612,1716436278.3843221664
19 26 27 28 34 35 42 44 50 51,10674 11258 13598 11518  8157 15319 10968 10184  5931 11099,1716436278.4274404049
26 28 34 35 42 44 50,10970 11234  7903 14787 10257 10412  7371,1716436278.4706017971
28 35 42 44 50,11503 12352 11398 12885  7746,1716436278.5135886669
42 44 50,10973 13602  7893,1716436278.5564641953
42 44 50,11172 14023  9093,1716436278.5993881226
42 44 50,11043 13515  8420,1716436278.6423692703
42 44,11369 13018,1716436278.6853539944
42,11364,1716436278.7282519341
42,11361,1716436278.7713174820
42,12765,1716436278.8143608570
