TAX,ADC,TS
42 50,13329 10457,1716441561.8115229607
42 50,12622  9212,1716441561.8545160294
42 50,12336  8951,1716441561.8974885941
42 44 50,11529 14714  8874,1716441561.9405584335
42 44 45 50,10341 13829 12552  8717,1716441561.9835851192
42 44 45 50 53,9387 13453 11991  8730  8851,1716441562.0266005993
42 44 45 50 53,9368 12866 11821  8647  7225,1716441562.0695588589
42 44 45 50 53 61,7574 12683 12177  8458  7039  8214,1716441562.1125385761
42 44 45 50 53 61,7411  9200 12037  8404  6999  7880,1716441562.1555402279
42 44 45 50 51 53 61,6622  7071  8866  8368 11809  6476  7549,1716441562.1986846924
42 44 45 50 51 53 61,6044 5916 8581 7640 7853 5841 7311,1716441562.2414050102
42 44 45 50 51 52 53 61,5731  5503  8280  7268  6792 16092  5435  7181,1716441562.2844376564
28 42 44 45 50 51 52 53 61,11883  5438  5085  7122  7044  6219 14815  4832  6980,1716441562.3275494576
28 42 44 45 50 51 52 53 60 61,11646  5285  4709  6906  6971  6212 12697  4459 12093  6838,1716441562.3705911636
27 28 42 44 45 50 51 52 53 54 60 61,13160 11533  5302  4526  6702  6291  6127 12507  4291 12080  8777  6911,1716441562.4136149883
28 35 36 42 44 45 50 51 52 53 60 61,11111 12712 14243  4217  4242  8226  6293  5798  9914  4372  7891  6820,1716441564.3923697472
28 35 36 42 44 45 50 51 52 53 60 61,11865 12891 14423  4570  4777  8384  6820  6115 12441  5129 16293  7187,1716441564.4354412556
35 42 44 45 50 51 52 53 61,14917  5092  5409  8883  7668  7871 14541  5761  7372,1716441564.4783775806
42 44 45 50 51 53 61,5916  6637 11581  8563 13875  6489  7741,1716441564.5214102268
42 44 45 50 53,6782 11700 11758  8457  8171,1716441564.5642423630
42 44 50,8146 12915  8602,1716441564.6072914600
42 50,12793  8839,1716441564.6502819061
50,9955,1716441564.6933026314
