TAX,ADC,TS
42,11503,1716431769.0686502457
42,10893,1716431769.1116886139
42,10449,1716431769.1546857357
42,10308,1716431769.1976971626
42 44,10138 13694,1716431769.2406413555
42 44,10047 12858,1716431769.2836008072
42 44 50,10390 12807 10222,1716431769.3266324997
42 44 50,10074 12861  9075,1716431769.3696231842
42 44 50,10080 12503  8961,1716431769.4126911163
42 44 50,10180 11932  8829,1716431769.4556081295
42 44 50 51,9848 10397  8912 11914,1716431769.4986588955
42 44 50 51,10223 10239  8668  9407,1716431769.5415954590
42 44 45 50 51 53,9731  8078 11998  8701  8789  8185,1716431769.5846381187
34 42 44 45 50 51 53,12133  9426  6947 11649  8228  8555  7860,1716431769.6276803017
28 34 42 44 45 50 51 53,12824 11895  8363  6388 11556  7929  8415  7161,1716431769.6706521511
28 34 42 44 45 50 51 53,12475 11769  6814  5935 11527  7333  7302  6147,1716431769.7136776447
19 28 34 42 44 45 50 51 53,10190 12249 11489  6224  5546 11488  7359  7217  5885,1716431769.7566895485
19 28 34 42 44 45 50 51 53,10215 12011  8735  5057  5040  8145  7218  7021  5422,1716431769.7997162342
19 27 28 34 42 44 45 50 51 53 60 61,10142 13200 11666  7942  4227  4671  8151  6431  6233  5504 12589  7719,1716431769.8426833153
19 27 28 34 35 36 42 44 45 50 51 53,7902  9768 11726  6889 13302  8046  4180  4671 10759  6861  7233  5312,1716431771.6485943794
19 27 28 34 35 36 42 44 45 50 51 53,9995 13315 11896  7010 14473 11718  4754  4984 10844  7210  8262  6315,1716431771.6917111874
19 28 34 35 42 44 45 50 51 53,9897 11912  7857 14978  5717  5520 11050  7963  8399  7701,1716431771.7346956730
19 28 34 42 44 45 50 51,10163 12172  7908  5871  5741 11188  8440  8385,1716431771.7776727676
34 42 44 50 51,11991  6799  7939  8504  8648,1716431771.8206596375
34 42 44 50 51,12055  7898  8580  8431 11647,1716431771.8636672497
42 44 50 51,9437 11637  8573 11934,1716431771.9066340923
42 44 50,9622 12484  8248,1716431771.9496729374
42 44 50,9868 13253  8343,1716431771.9926609993
42 50,10185 10230,1716431772.0355951786
42,10209,1716431772.0786323547
42,10723,1716431772.1216318607
42,12443,1716431772.3336355686
42,12088,1716431772.3766300678
