TAX,ADC,TS
42,12411,1716435753.6198694706
42,12397,1716435753.6629350185
42,12462,1716435753.7056412697
42,12490,1716435753.7488942146
42,12238,1716435753.7918756008
42,11897,1716435753.8348977566
42,11703,1716435753.8778512478
42,11393,1716435753.9208405018
42,11213,1716435753.9639105797
42,11177,1716435754.0068342686
42,11139,1716435754.0498661995
42,11114,1716435754.0928647518
42,11055,1716435754.1358962059
42,11009,1716435754.1787521839
42,11041,1716435754.2216887474
42,11159,1716435754.2648377419
42,11119,1716435754.3078844547
42 45,11172 12813,1716435754.3509075642
42 44 45,11484 14743 12309,1716435754.3936233521
28 42 44 45 50,13092 11770 14103 12486 10605,1716435754.4368932247
28 42 44 45 50,13052 11637 13760 11734 10454,1716435754.4798903465
28 42 44 45 50,12726 11619 13349 11621 10410,1716435754.5228552818
28 42 44 45 50,12543 11608 13078 11319 10380,1716435754.5658390522
28 42 44 45 50 53,12381 11725 13123 11661  8997 12369,1716435754.6085560322
28 42 44 45 50 53,12287 11769 13180 10453  8343 11577,1716435754.6518583298
19 28 42 44 45 50 53,12734 12377 11773 13215 10342  8185 11007,1716435754.6948964596
19 28 42 44 45 50 53,10445 11985 11701 12907 11435  8149 10721,1716435754.7377777100
19 28 42 44 45 50 53,10282 11688 11707 12937 10648  7891 10693,1716435754.7806856632
19 28 42 44 45 50 53,10153 11628 11542 12981  8809  7586 10434,1716435754.8239326477
19 28 42 44 45 50 53,9855 11218 11617 12533  8423  7519 10458,1716435754.8668327332
19 28 42 44 45 50 53,9819 11189 11591 12399  8329  7433 10303,1716435754.9098377228
19 28 42 44 45 50 53,9780 11091 11532 12315  7434  7312 10223,1716435754.9528093338
19 28 42 44 45 50 53 54,9765 11144 11423 12506  7306  7290 10261 13219,1716435754.9959316254
19 28 42 44 45 50 53 54 61,9762 11096 11454 10202  7466  7331 10531 13054 10676,1716435755.0389235020
19 28 42 44 45 50 53 54 61,9726 11094 11451 10062  7393  7259 10452 12816  9538,1716435755.0819082260
19 28 42 44 45 50 53 54 61,9496 10986 11313  9896  7308  7257 10428 12078  8355,1716435755.1246929169
19 28 42 44 45 50 53 54 61,8018 10964 11404  9419  7333  7247 10484 11949  8240,1716435755.1679549217
11 19 28 42 44 45 50 53 54 61,11097  8179 11081 11402  9243  7267  7212 10431 11739  7777,1716435755.2109088898
11 19 27 28 35 42 44 45 50 53 54 61,10046  6704 14012 10941 15994 11302  7873  6953  6405  9121 11440  6922,1716435755.3399319649
11 19 27 28 35 42 44 45 50 53 54 61,9887  6531 13855 10867 15854 11231  7817  6902  6406  8793 11343  6751,1716435755.3829565048
19 27 28 35 42 44 45 50 53 61,8065 11473 10622 14796 11053  9183  7235  6747 10326  7565,1716435758.2638609409
19 27 28 35 36 42 44 45 50 53,9787 13150 10860 15017 15490 11045  9793  6995  6750 10118,1716435758.3068406582
19 28 35 42 44 45 50 53,9762 10874 15918 11156 11939  7101  6862 10156,1716435758.3498387337
19 28 42 44 45 50 53,9673 10793 10986 12073  7987  7030 10063,1716435758.3927056789
19 28 42 44 45 50 53,9740 10799 11101 12513  8208  7193 10099,1716435758.4358379841
19 28 42 44 45 50 53,9827 10894 11223 12534  8177  7870 10276,1716435758.4788520336
19 28 42 44 45 50 53,9957 10985 11427 13005  8383  8556 10532,1716435758.5216662884
19 28 42 44 45 50 53,10191 11318 11313 14044  8034 10269 10755,1716435758.5647263527
28 42 44 45 53,11094 11125 13944  7896 11370,1716435758.6078259945
28 42 44 45,11131 11059 13685  7554,1716435758.6506578922
28 42 45,11187 10927  7494,1716435758.6937630177
28 42 45,11647 10815  7461,1716435758.7366702557
28 42 44 45,11687 11050 14957  7551,1716435758.7798299789
28 42 44 45,11543 11202 13256  7766,1716435758.8227524757
28 42 44 45,11745 11183 13191  8019,1716435758.8657577038
42 44 45,11310 14215  8203,1716435758.9086825848
42 45,11327 11161,1716435758.9518077374
42 45,12129 11371,1716435758.9947791100
42 45,12483 11761,1716435759.0376181602
42,12832,1716435759.0807006359
