TAX,ADC,TS
42 50,13285 10968,1716432321.9573857784
42,11953,1716432322.0003206730
42 50,11987 10621,1716432322.0432512760
42 50,11601 10137,1716432322.0860364437
42 50,6953 10056,1716432322.1290304661
42 50,6871 7935,1716432322.1719818115
42 50,6589 7482,1716432322.2149677277
42 44 50,6485 13261  6859,1716432322.2579722404
42 44 50,6454 12765  6584,1716432322.3009784222
42 44 50,6386 9981 6508,1716432322.3439679146
42 44 50,6078 9778 6306,1716432322.3870146275
42 44 50,6005 9659 6279,1716432322.4299829006
42 44 45 50,5986  9865 12113  5951,1716432322.4729921818
42 44 45 50,5814  9797 11555  6025,1716432322.5160202980
28 42 44 45 50,12736  5681  6860 11211  5858,1716432322.5591163635
26 28 42 44 45 50 51 53 61,14039 12332  5908  6953 11713  6510 12037 15690  7791,1716432322.6021449566
26 28 34 42 44 45 50 51 53 61,12581 12032 12409  5683  6865  9613  5793  9951 12251  7844,1716432322.6449639797
26 27 28 34 35 42 44 45 50 51 53 61,12681 14069 11989 12274 14602  5347  6560  8266  5641  8882 11022  7891,1716432322.6879744530
19 26 27 28 34 35 36 42 44 45 50 51,10818 12488 13905 12028 10111 11317 14685  5320  7394 11128  6463  8815,1716432324.7523379326
27 28 34 35 42 44 45 50 51,16266 12181 12425 15817  5204  8093 11553  6446 11838,1716432324.7953431606
42 44 50,4976 7883 6319,1716432324.8384432793
42 44 50,5267 9113 6455,1716432324.8813612461
42 44 50,5527 9208 7025,1716432324.9242770672
42 44 50,5703 9756 7272,1716432324.9671916962
42 44 50,6435 12501  7471,1716432325.0101027489
42 44 50,8037 13264  8159,1716432325.0532031059
42 50,9794 10569,1716432325.0960707664
42,10421,1716432325.1392142773
42,12140,1716432325.1821904182
42,12073,1716432325.2251868248
42,12067,1716432325.2682135105
42,10586,1716432325.3112044334
42,12055,1716432325.3599979877
