TAX,ADC,TS
11,10032,1716437876.4653980732
11,9548,1716437876.5082249641
11,9583,1716437876.5513916016
11,10958,1716437876.5943744183
11,10358,1716437876.6374249458
11,9855,1716437876.6801755428
11,9228,1716437876.7233970165
11,9087,1716437876.7663636208
11,9036,1716437876.8094389439
11,9047,1716437876.8522334099
11,9022,1716437876.8953344822
11,8842,1716437876.9383127689
11,8783,1716437876.9813868999
11,8793,1716437877.0241274834
11,8693,1716437877.0673971176
11,8627,1716437877.1103572845
11,8592,1716437877.1533913612
11,7904,1716437877.1964120865
11,7895,1716437877.2393603325
11,7821,1716437877.2823765278
11,7788,1716437877.3252894878
11,7865,1716437877.3681380749
11,7607,1716437877.4112505913
11,7583,1716437877.4543519020
11,7602,1716437877.4973363876
11,7493,1716437877.5403409004
11 42,7497 13053,1716437877.5833215714
11 42,7631 11425,1716437877.6263692379
11 18 42,6856 10888 11484,1716437877.6693494320
11 18 42,6622 10816 11965,1716437877.7123360634
11 18 42,6005 10517 11531,1716437877.7553589344
11 18 42 50,5677 10354 11091 10227,1716437877.7983396053
11 18 42 50,5516 10125 11547 10009,1716437877.8413388729
11 18 42 44 50,5586 10084 11481 13128  9966,1716437877.8841836452
11 18 42 44 50,4987  9963 10701 13005  9885,1716437877.9273326397
11 18 42 44 50,4390  9867  9081 12670  9861,1716437877.9703402519
10 11 18 42 44 50,15628  4223  8738  8238 10887  9727,1716437878.0131511688
10 11 18 28 42 44 45 50,13124  4039  7475 11416  6370  9505 11609  9513,1716437878.0560550690
10 11 18 28 42 44 45 50 53,13136  3849  7050 11095  5995  8510 11321  9529 11990,1716437878.0991287231
10 11 18 28 42 44 45 50 53,13021  3752  6418 11015  4534  6255 11498  9407  7701,1716437878.1421864033
10 11 18 28 42 44 45 50 51 53,12829  3379  5157 11009  4344  5728 11482  9446 12041  6439,1716437878.1851110458
4 10 11 18 27 28 34 35 42 44 50,10617 12880  2968  4822 12372 10966 10598 12452  4570  5950  9065,1716437879.7760558128
4 10 11 18 28 42 44 50,10425 12810  3273  5054 10905  4916  7531  9214,1716437879.8191854954
4 10 11 18 28 42 44 50,10283 12767  3403  5740 11559  6043 10393  9362,1716437879.8621883392
4 10 11 18 42 44 50,10066 13064  3610  9696  8038 12181  9477,1716437879.9051990509
4 10 11 18 42 50,9914 13134  3798  9758 10684  9628,1716437879.9480953217
4 10 11 18 42 50,9860 13360  4156  9828 10870  9869,1716437879.9911677837
4 11 18 42 50,9870  4513 10036 11287 10263,1716437880.0342347622
4 11 18 42,9989  4843 10262 11388,1716437880.0769820213
4 11 18 42,9990  5181 10545 11139,1716437880.1200575829
4 11 18 42,10061  5475 10635 10965,1716437880.1630764008
4 11,10263  5738,1716437880.2061717510
4 11,10131  5927,1716437880.2491409779
4 11,10541  6521,1716437880.2922153473
11,6588,1716437880.3350827694
11,7305,1716437880.3781285286
11,7403,1716437880.4211509228
11,7642,1716437880.4641213417
11,7732,1716437880.5071368217
11,7791,1716437880.5501062870
11,7908,1716437880.5931060314
11,8024,1716437880.6360757351
11,8159,1716437880.6790997982
11,8253,1716437880.7220971584
11,8349,1716437880.7651088238
11,8631,1716437880.8080797195
11,9079,1716437880.8510544300
11,9173,1716437880.8940606117
11,9263,1716437880.9370131493
11,9402,1716437880.9800534248
11,9920,1716437881.0231010914
11,10245,1716437881.0660512447
11,10370,1716437881.1090936661
11,10423,1716437881.1520538330
11,10565,1716437881.1950159073
11,11292,1716437881.2380349636
11,11448,1716437881.2810337543
11,11589,1716437881.3240742683
11,11866,1716437881.3671045303
11,14096,1716437881.4099462032
11,14131,1716437881.4530055523
11,14828,1716437881.4962015152
