TAX,ADC,TS
42,11110,1716436393.5188505650
42,11096,1716436393.5618498325
42,11155,1716436393.6047642231
42,10894,1716436393.6478486061
42 50,11145 10327,1716436393.6908602715
42 50,11329  9992,1716436393.7338747978
42 44 50,11313 15845  9875,1716436393.7768588066
42 44 50,11171 14523  9750,1716436393.8198499680
42 44 50 51,11088 13335  9816 10981,1716436393.8628702164
35 42 44 50 51,15491 10479 13440  9773 11112,1716436393.9058465958
35 42 44 50 51,14221 11291 10795  9819 11288,1716436393.9488537312
19 28 35 42 44 50 51,10719 12261 15055 11190 10242  9450 11037,1716436393.9918439388
19 27 28 35 42 44 50 51,10809 13373 12106 13106 11019  9082  8976 10865,1716436394.0348863602
19 27 28 35 42 44 50 51,10691 13238 11875 12368 10977  8899  8700 10745,1716436394.0777902603
19 27 28 35 42 44 50 51,9031 13246 11756 12176 10857  8104  7232 10801,1716436394.1207804680
19 27 28 34 35 42 44 45 50 51,8775 11933 11631 10839 12013  9943  6988 12062  6311  8506,1716436394.1638417244
19 27 28 34 35 42 44 45 50 51 53,7340 11781 11717 10429 11024  9924  6627 11832  5856  8499 15203,1716436394.2068405151
19 26 27 28 34 35 42 44 45 50 51 53,6362 13360 11642 11499 10485 10869  8118  5713 11413  5267  7166  9923,1716436394.2498505116
19 26 27 28 34 35 36 42 44 45 50 51,5107 11368  7128 10953  6775  6961 15449 10917  7284 11496  6530 10941,1716436396.2278461456
19 26 27 28 34 35 42 44 45 50 51,8511 14733 11652 11318 10316 12711  9369  8178 11999  7017 10691,1716436396.2708313465
27 28 34 35 42 44 50 51,11772 11514 10517 12898  9013  9644  7969 11882,1716436396.3137893677
28 34 42 44 50,11734 12471  8813 10103  9583,1716436396.3567147255
28 42 44 50,15894  8837 13038  9572,1716436396.3997693062
42 50 51,8503  9665 13192,1716436396.4427020550
42 50,8105 9493,1716436396.4857659340
42 50,8271 9759,1716436396.5286486149
42 50,8731 10103,1716436396.5717570782
42 50,9594 10766,1716436396.6146438122
42 50,9796 12052,1716436396.6576259136
42,9291,1716436396.7005302906
42,11852,1716436396.7437417507
42,11809,1716436396.7867586613
42,11971,1716436396.8298122883
