TAX,ADC,TS
42,12513,1716441579.6290867329
42,12826,1716441579.6720502377
42 50,12823 10313,1716441579.7150373459
42 44 50,12650 14187 10303,1716441579.7580230236
42 44 50,12197 10073  9991,1716441579.8011436462
42 44 50,11773  9034  9961,1716441579.8439624310
42 44 50,11272  6182  9732,1716441579.8870990276
42 44 45 50 61,11168  5749 12045  9692  7562,1716441579.9300692081
42 44 45 50 53 61,9547  5514 12117  9789 10168  7533,1716441579.9731209278
42 44 45 50 51 53 61,9563  5206 11986  9805 13030  7834  7497,1716441580.0161836147
35 42 44 45 50 51 52 53 61,13881  9519  5122 11811  9747 12429 11413  7191  7471,1716441580.0591242313
35 42 44 45 50 51 52 53 61,11936  9395  4862  8486  9051 11471 10521  6845  7221,1716441580.1020882130
35 42 44 45 50 51 52 53 60 61,11715  9351  4618  7474  7374 11443  8360  6510 11153  6995,1716441580.1451740265
28 34 35 42 44 45 50 51 52 53 60 61,13942 11222 11668  9103  4514  7111  7303 11161  7133  6319  9080  6847,1716441580.1881656647
28 34 35 42 44 45 50 51 52 53 60 61,11697 10795 10834  9094  4107  6641  7030 11003  6389  5789  7743  6538,1716441580.2311441898
28 34 35 42 44 45 50 51 52 53 60 61,11234  7158 10799  8398  4021  6447  6744 10846  6008  5380  6461  6445,1716441580.2741513252
28 34 35 42 44 45 50 51 52 53 60 61,10699  6272  8395  5940  4011  6717  5483  8954  6336  4841  4868  6662,1716441582.0799806118
28 34 35 42 44 45 50 51 52 53 60 61,11286  8688  8962  6346  4314  7918  6119  9138  7075  5514  5627  7016,1716441582.1229753494
34 35 42 44 45 50 51 52 53 60 61,11199  9897  7997  5425  9112  7601 11138  9663  7449 15147  7646,1716441582.1659622192
35 42 44 45 50 52 53 60 61,11661  9280  5373 11505  9619 13715 13453 11022  7589,1716441582.2089459896
42 44 50 52 61,8045 12235  9973  9497  8066,1716441582.2519247532
42 50 51 52,7034 9809 7840 9362,1716441582.2948763371
42 50 51 52,9231  9371 10555  9726,1716441582.3379123211
42 50 52,10757 10347  9743,1716441582.3809161186
42 50,13671 10353,1716441582.4238967896
51,10949,1716441582.4668679237
