TAX,ADC,TS
42,12565,1716431749.3602800369
42,12668,1716431749.4032618999
42,12363,1716431749.4462428093
42,12069,1716431749.4893219471
42,11796,1716431749.5323133469
42 50,11920 10570,1716431749.5752754211
42 50,11740 10285,1716431749.6182765961
42 50,11659 10187,1716431749.6612625122
42 50,11583 10094,1716431749.7042145729
42 50,11527  9813,1716431749.7472724915
42 44 50,11619 13919  7947,1716431749.7903330326
42 44 50,11455 13418  7713,1716431749.8332941532
42 44 50,11499 13085  7472,1716431749.8762788773
42 44 50,11353 13205  7302,1716431749.9192779064
42 44 50 51,11580 13137  7455 11903,1716431749.9623064995
34 35 42 44 50 51,12565 12388 11511 13229  7455  9189,1716431750.0054171085
34 35 42 44 50 51,12113 11126 11404 13047  7487  9018,1716431750.0482690334
28 34 35 42 44 45 50 51 53,12865  9258 11009 11544 10575 12290  7083  8994 12386,1716431750.0912194252
28 34 35 42 44 45 50 51 53,12430  7282 10281 11590 10226 12295  6789  8744  7963,1716431750.1343765259
28 34 35 42 44 45 50 51 53,11760  6764  9653 11490 10163 12192  6735  8647  7828,1716431750.1773328781
28 34 35 42 44 45 50 51 53,11703  6652  9592 11568  9809 11840  6600  8513  7193,1716431750.2203443050
28 34 35 42 44 45 50 51 53,11694  6439  9311  8831  9581 11614  6467  8271  6785,1716431750.2633113861
28 34 35 42 44 45 50 51 53,11541  5866  9280  8403  8751 11647  6322  7099  6504,1716431750.3063211441
27 28 34 35 42 44 45 50 51 53 61,12988 11437  5914  9157  6573  8716 11671  6239  7147  6627  8418,1716431750.3493344784
27 28 34 35 42 44 45 50 51 52 53 61,12724 11317  5327  8936  5513  6862 11543  5397  6006 15504  6098  7877,1716431750.3922944069
26 27 28 34 35 42 44 45 50 51 53,13209 13127 10730  4678  6817  5265  6958 10952  5665  6915  6905,1716431752.2412381172
27 28 34 35 42 44 45 50 51 53,12927 10596  5638  7134  5829  7734 10915  6182  7019  7504,1716431752.2842340469
27 28 34 35 42 44 45 50 51,13110 10742  5907  7401  7915  9091 11166  6293  8179,1716431752.3271777630
28 34 35 42 44 50 51,11402  6113  8310  9039  9525  6727  8320,1716431752.3701949120
28 34 35 42 44 50 51,11765  6972  8683 10127  9647  7111  8514,1716431752.4131731987
34 35 42 44 50 51,9556  9156 10169 11974  7056  9110,1716431752.4561846256
34 35 42 44 50 51,12724  9455 10209 12353  6858 11941,1716431752.4991428852
34 35 42 44 50,12652 12474 10057 13267  7170,1716431752.5421843529
35 42 44 50,14927  9974 14105  7318,1716431752.5851469040
35 42 50,15830  9938  7505,1716431752.6281924248
42 50,10173  8099,1716431752.6711461544
42 50,10161 10368,1716431752.7141211033
42,10167,1716431752.7571356297
42,10967,1716431752.8001151085
