TAX,ADC,TS
50,7828,1716439099.5682964325
50,7683,1716439099.6113452911
45 50,11760  7720,1716439099.6543884277
42 45 50,13141  8967  7766,1716439099.6973843575
42 45 50,12902  8958  7706,1716439099.7402470112
42 45 50,12420  6867  7136,1716439099.7834219933
42 45 50 53 61,12500  7473  7074 14802  7586,1716439099.8264079094
42 45 50 53 61,12305  7606  6885 11323  7591,1716439099.8693647385
42 45 50 53 61,12251  7638  6861 11146  7539,1716439099.9122524261
28 42 44 45 50 52 53 61,11966 12264 15567  7497  6654 15537 11023  7373,1716439099.9554066658
28 42 44 45 50 52 53 61,11592 12097 13633  7402  6075 13952 10979  7347,1716439099.9983949661
28 42 44 45 50 52 53 61,11371 12098 13170  7065  5823 10382 10762  7001,1716439100.0413949490
28 42 44 45 50 52 53 61,11158 12123 12926  6638  5927  9336 10175  6788,1716439100.0842969418
28 36 42 44 45 50 52 53 61,11238 15395 12025 12932  5959  5451  9740  8339  6741,1716439100.1273951530
28 36 42 44 45 50 52 53 54 61,11069 14549  9105 12736  6175  5151 11782  9690 12572  6687,1716439100.1704039574
28 36 42 44 45 50 52 53 54 61,11075 14331  8136 12661  5983  5404 11229  8682 12798  6669,1716439100.2133669853
28 36 42 44 45 46 50 52 53 54 61,11101 15261  7799 10393  5509 11703  4851  7970  7185 12455  6609,1716439100.2562832832
28 36 42 44 45 46 50 52 53 54 60 61,10790 14516  7656 10207  5214 11565  4673  8433  6796 12563 15612  6482,1716439100.2994551659
27 28 35 36 42 44 45 50 52 53 61,9862 10681 15688 12695  7935  9533  5290  4471  6835  6095  6446,1716439102.4492845535
27 28 36 42 44 45 50 52 53 54 61,13932 10561 15397  7578 12064  5766  4721  6517  6612 15796  6595,1716439102.4923880100
28 42 44 45 50 52 53 61,10458  7986 12575  5715  5400  7624 10666  6992,1716439102.5353264809
28 42 44 45 50 52 53 61,10952  7919 13933  6079  6089  8152 10903  7313,1716439102.5782999992
28 42 44 45 50 52 53 61,11090  8216 15543  7671  6688  8493 11235  7668,1716439102.6213145256
28 42 45 50 52 53 61,11363 10631  7444  6706  8807 11459 11047,1716439102.6642718315
28 42 45 50 52 53,11486 11123  7354  8339 10237 14873,1716439102.7072849274
28 42 45 50,13348 11167 10963  6733,1716439102.7502140999
42 50,10359 10077,1716439102.7934689522
42,11774,1716439102.8362934589
44,16204,1716439102.9222366810
42,15765,1716439102.9652302265
