TAX,ADC,TS
50,10079,1716441688.2943878174
50,9982,1716441688.3373548985
50,7885,1716441688.3802440166
42 50,11317  6729,1716441688.4233393669
42 44 50,11130 13497  7288,1716441688.4663739204
42 44 50,10079 12699  6782,1716441688.5093276501
42 44 45 50 51 53 61,11014 13081 11911  6227 11326 10603  9975,1716441688.5524230003
42 44 45 50 51 53 61,10737 12988 11904  6086 11123  9422  7605,1716441688.5953752995
42 44 45 50 51 52 53 61,8795 11305 11963  5660 10974 15253  8234  7588,1716441688.6383988857
42 44 45 50 51 52 53 61,9707 11245 11772  5422 10809 13079  7965  7286,1716441688.6813971996
42 44 45 50 51 52 53 61,9506 10943 11570  4993 10762 12255  7840  7118,1716441688.7243669033
42 44 45 50 51 52 53 61,8122  8565 11374  4596  8865 12100  7318  6687,1716441688.7674496174
28 34 42 44 45 50 51 52 53 61,13120 14627  7365  7092 11269  4463  7630 10854  6886  6511,1716441688.8103930950
28 34 42 44 45 46 50 51 52 53 54 61,11764 13033  6765  6885  9169 12029  4399  7597 10783  6801  9693  6663,1716441688.8534090519
28 34 35 36 42 44 45 50 51 52 53 61,10930  8946  8696 14498  4655  4914  8127  4017  6835  7029  5941  6129,1716441690.6593432426
28 34 35 42 44 45 50 51 52 53 61,11518  9394 11627  4861  5485  8097  4176  7298  8019  6289  6245,1716441690.7022845745
34 35 42 44 45 50 51 52 53 61,12105 12760  4915  6369 10027  4300  7611  9887  6750  6750,1716441690.7454075813
35 42 44 45 50 51 52 53 61,12429  5478  7475 11249  4655 10009 11119  7350  7381,1716441690.7883870602
35 42 44 45 50 51 52 53 61,13785  6058  8816 11453  5391 11508 12152  9181  7403,1716441690.8313462734
35 42 44 50 51 52 53,15255  8346  9543  5954 11602 13246  9973,1716441690.8743963242
42 44 50,10778 12390  6002,1716441690.9173038006
42 50,13838  6645,1716441690.9603033066
50,7098,1716441691.0032851696
