TAX,ADC,TS
42 50,14179 10547,1716441765.5145316124
42,14099,1716441765.5574767590
42,12883,1716441765.6004190445
42,12458,1716441765.6434445381
42 50,12451 10382,1716441765.6864395142
42 50,12358 10253,1716441765.7294554710
42 44 50,12516 15351 10363,1716441765.7723994255
42 44 50,12043 13058 10393,1716441765.8154501915
42 44 45 50,12807 13765 11968 10375,1716441765.8584516048
42 44 45 50,12058 13091 11705  8049,1716441765.9014513493
42 44 45 50 51 53,11439 13346 11674  7966 14127 12713,1716441765.9444861412
42 44 45 50 53 61,10815 12600 11347  7647  9762  7650,1716441765.9874582291
42 44 45 50 53 61,9086 13821 11354  7468  9922  7340,1716441766.0304467678
42 44 45 50 51 53 61,6437 12757 11141  7498  8722  9902  7253,1716441766.0735187531
36 42 44 45 50 51 52 53 61,14178  6141 10479 11026  7369  8571 11110  8656  7209,1716441766.1165921688
36 42 44 45 50 51 52 53 61,13201  5406 10293 10805  7255  8340  9125  6702  7017,1716441766.1596710682
36 42 44 45 50 51 52 53 61,13524  5162  8284  8441  7242  8339  8434  6330  6756,1716441766.2026426792
36 42 44 45 50 51 52 53 61,13669  4506  7309 10777  7191  8159  8071  6574  6671,1716441766.2456591129
28 36 42 44 45 46 50 51 52 53 60 61,11646 13126  4111  7084 10890 11564  7231  8164  9169  6279 11545  6569,1716441766.2885723114
28 36 42 44 45 46 50 51 52 53 60 61,11321 12649  3733  6115  8804  9310  7173  8179  7990  6229 10179  6505,1716441766.3316586018
20 28 34 36 42 44 45 50 51 52 53 61,14424  9387 12335 10810  6112  7292 10296  7668 13105 10607 11922  6741,1716441768.1373381615
20 28 36 42 44 45 50 51 52 53 61,14075 11110  9895  5542  6881 10347  6831 10677 10818 11789  6700,1716441768.1803100109
20 28 36 42 44 45 50 51 52 53 61,14892 11212 10831  5153  6573 10350  6623  9837 12560 11720  6717,1716441768.2232842445
28 36 42 44 50 51 52 53 61,11109 11130  5327  6292  8596 12357 12761 12082  6713,1716441768.2662892342
28 42 44 50 51 52 53 61,11779  5039  7094  9239  9386 15012 11777  6918,1716441768.3092434406
36 42 44 50 51 52 53 61,11423  5295  7872 10862  9447 15110 11709  6995,1716441768.3522484303
36 42 44 50 51 52 53 61,11691  4099 12427 10609 10928 15411  7773  8073,1716441768.3953070641
36 42 44 50 61,11958  6011 12132  9128 11560,1716441768.4383461475
42 50,11363  9617,1716441768.4811894894
42 50,14467  7621,1716441768.5242490768
50 51,11477 11242,1716441768.5672862530
50 51,8523 14299,1716441768.6102974415
50,10745,1716441768.6532578468
51,8562,1716441768.6963284016
50,8600,1716441768.7392387390
51,14528,1716441768.7822732925
