TAX,ADC,TS
42,12944,1716435191.5823979378
42,10945,1716435191.6255054474
42 50,11426 10723,1716435191.6683576107
42 50,11481 10190,1716435191.7114546299
42 50,11549  6959,1716435191.7545146942
42 44 50,9813 14171  6810,1716435191.7974765301
42 44 50,11492 12919  7036,1716435191.8403871059
42 44 50,10241 10187  7325,1716435191.8834939003
35 42 44 50,16166 10344  9931  6324,1716435191.9264764786
34 35 42 44 50,12671 16091 10183  9769  6271,1716435191.9694807529
34 35 42 44 50,9820 15144 10541  8370  6149,1716435192.0123498440
34 35 42 44 45 50,9706 14563 10872  8643 12137  6160,1716435192.0555112362
27 28 34 35 42 44 45 50 51,13554 12443  8868 11894 11088  8079 12181  6319 12631,1716435192.0984265804
19 26 27 28 34 35 42 44 45 50 51 52,11440 12623 10997 12147  9177 10998  9858  7440 11834  5821 11553 14956,1716435192.1414227486
19 26 28 34 42 44 45 50 51 52 53,8222 10901 11150 11646  5510  6729  8388  6331 13180 15177 14826,1716435194.0335462093
19 26 28 34 42 44 45 50 51,11726 11054 11249 10130  5595  7190 11452  6685 11891,1716435194.0764045715
26 28 34 42 44 45 50 51,11332 11236 11767  6277  8152 12445  7173 11284,1716435194.1195185184
26 28 34 42 44 50 51,11786 11635 12466  6245  7711  7156 10890,1716435194.1625483036
26 28 34 42 44 50 51,12191 11773 12299  6571 10145  7369 11408,1716435194.2055594921
26 34 42 44 50,14511 12354  7107  9919  7331,1716435194.2482321262
34 42 44 50,12607  7446 10475  9750,1716435194.2914478779
42 44 50,8101 10931  9791,1716435194.3345117569
42 50,8423 10211,1716435194.3774511814
42 50,9490 10468,1716435194.4203729630
42 50,12503 11157,1716435194.4634861946
42,12457,1716435194.5064544678
42,14797,1716435194.5494918823
