TAX,ADC,TS
42,14135,1716439052.4321141243
42 50 51,12691 11900 12081,1716439052.4750452042
42 45 50 51,12695 12626 10788 11699,1716439052.5180361271
42 45 50 51,12524 11781 10384 11273,1716439052.5610661507
42 45 50 51 53,12465  9741 10430 11185 14463,1716439052.6041214466
42 45 50 51 53 61,12666  9073 10502 11315 12565 13923,1716439052.6470732689
42 45 50 51 53 61,12203  8904 10416 11166 11863  8958,1716439052.6899979115
42 44 45 50 51 53 61,9821 14285  8717 10485 11209 11848  8863,1716439052.7330849171
42 44 45 50 51 53 61,7586 13811  8140 10314  9535 11379  8260,1716439052.7760939598
42 44 45 50 51 53 61,7451 13369  7910 10236  7963 11215  8044,1716439052.8190431595
42 44 45 50 51 53 61,7188 13219  7699 10158  7824 10955  7817,1716439052.8620173931
35 42 44 45 50 51 53 61,11907  6375  9814  7419 10104  7585 10713  7523,1716439052.9051012993
35 42 44 45 50 51 53 61,11660  6190 10305  7276 10017  7487 10591  7343,1716439052.9481136799
27 35 42 44 45 50 51 53 61,15267 10830  5785  8331  7043  9981  7315 10226  6876,1716439052.9910361767
27 35 42 44 45 50 51 53 61,13413 10504  5663  7407  7117  9872  7191 10210  6731,1716439053.0340321064
27 28 35 42 44 45 50 51 53 61,13286 13270  9704  5045  6982  7029  9160  6048 10212  6548,1716439053.0770952702
27 28 35 42 44 45 50 51 53 61,13165 12445  9316  4585  6178  6728  6079  5799 10195  6337,1716439053.1201531887
27 28 35 42 44 45 50 51 53 54 61,13064 11936  8709  4226  5335  6701  5471  5700  9026 12958  6379,1716439053.1631371975
27 28 35 42 44 45 50 51 53 54 61,12977 11695  7972  4214  4986  6581  5567  4823  8809 12317  6249,1716439053.2061052322
27 28 35 42 44 45 50 51 53 54 61,12910 11515  8060  3812  4938  6197  5174  5003  5633 12342  6372,1716439053.2490351200
28 35 37 42 44 45 50 51 52 53 54 61,11097  8382 14399  3317  4643  5293  4450  5642  9363  6223 11696  6292,1716439055.2699110508
28 35 42 44 45 50 51 52 53 54 61,11413  8212  4203  4811  6643  5899 10378  9423  6844 11771  6591,1716439055.3128485680
28 35 42 44 45 50 51 52 53 54 60 61,11778 13606  3881  5155  8349  4990 15807  7723 10429  7793  5852  7554,1716439055.3559162617
28 42 44 45 50 51 52 53 54 61,11373 12772  6234  8310  8567  7905  9347  9682 13222  7261,1716439055.3989024162
28 42 44 45 46 50 51 52 53 54 61,11218  4977  5650 10703 10592  6703 11025  7845 12234  9727  7367,1716439055.4418835640
28 42 44 45 50 51 52 53 54 61,11322  6689  6427  8446  9042  9766  9715 12419 13504  7785,1716439055.4849019051
42 44 45 50 51 52 53 61,6743  7825 11479 10338  8360 10647 13089  9023,1716439055.5279042721
42 50 51 52 53 54 60 61,5695  6914 10828  8270 12771 13564 12586  8282,1716439055.5708632469
42 50 52 53 60 61,6246  6839  8546 13583  7819  8403,1716439055.6138386726
42 50 53 60 61,6210  9639 13464  6945  8235,1716439055.6568558216
42 45 50 53 60 61,11212 13640  9924 13922  7915  9007,1716439055.6998977661
42 50 60 61,12093  9658  9247  8005,1716439055.7428464890
42 50 60 61,12155  9778  8500  8317,1716439055.7858190536
42 50 60 61,12967  9875  9378  8397,1716439055.8288075924
42 50 61,12709  9676  7673,1716439055.8719015121
42 50,12863  9991,1716439055.9147889614
42 50,13793 11059,1716439055.9577791691
