TAX,ADC,TS
42,12989,1716436630.8511700630
42,12233,1716436630.8941631317
42,12068,1716436630.9371395111
42,11556,1716436630.9801404476
42 44,11544 14695,1716436631.0231573582
42,11187,1716436631.0661661625
42,11701,1716436631.1091368198
42,11567,1716436631.1521306038
42,11370,1716436631.1951878071
42,11462,1716436631.2381367683
42,11345,1716436631.2812113762
42 45 50,11705 12299 10529,1716436631.3241949081
42 45 50,11752 11599 10597,1716436631.3671584129
42 44 45 50,11650 14195 11877 10638,1716436631.4101543427
28 42 44 45 50 53,13943 11654 13557 11770 10487 15297,1716436631.4531846046
28 42 44 45 50 53,12986 10683 13506 12108 10410 12087,1716436631.4961776733
28 42 44 45 50 53,12166 10266 13142 11927 10322 10432,1716436631.5391492844
28 42 44 45 50 53,11907 10140 13167 10994 10213  9835,1716436631.5822136402
28 35 42 44 45 50 53,11663 15771 10188 12942  9412 10165  8841,1716436631.6251780987
28 35 42 44 45 50 53,11599 16029 10217 10803  9394  8419  8621,1716436631.6681857109
28 34 35 42 44 45 50 53,11711 10470 16278  8521 10480  8992  7522  7391,1716436631.7111790180
28 34 35 42 44 45 50 53 61,11706  9277 16054  8410 10346  9130  7527  7492 14533,1716436631.7541718483
26 27 28 34 35 42 44 45 50 53 61,15732 14063 11755  9782 16117  7817 10047  9073  7417  7507  8275,1716436631.7971878052
26 27 28 34 35 42 44 45 50 53 61,14936 13283 11593  9033 16208  6720  8682  8914  7278  7336  7902,1716436631.8401417732
19 26 27 28 34 35 42 44 45 50 53 61,10079 15371  9453 11158  7110 11875  6950  7800  8422  6486  6534  7472,1716436634.0764369965
19 27 28 34 35 42 44 45 50 53 61,10164 10107 11234  7198 14877  8037  9090  8613  6556  6727  7762,1716436634.1193950176
27 28 34 35 42 44 45 50 53,13141 11113  7789 15736  8671 10377  8682  7087  7321,1716436634.1623694897
28 34 35 42 44 45 50 53,11534 12253 15240  9938 12553  9369  7930  7545,1716436634.2053682804
28 35 42 44 45 50 53,11705 15542  8922 13320 11469  9980  7336,1716436634.2482903004
28 42 44 45 50 53,11768 10090 13823 12420  9881 10990,1716436634.2913115025
28 42 44 45 50,12024  9754 13565 12133 15469,1716436634.3343424797
28 42 44 50 53,12210 10022 14222  9521 11480,1716436634.3773171902
28 42 44 45 50 53,11910  7435 13337 11896  7406 11727,1716436634.4203240871
28 42 44 50,11591  7175 12646  7830,1716436634.4633533955
28 42 50,11208  8017 11418,1716436634.5062768459
28 42 44,12120  8808 13171,1716436634.5495254993
42 44,11497 12852,1716436634.5923519135
42 44,9958 13179,1716436634.6352818012
42,9631,1716436634.6783730984
42 50,10177 15481,1716436634.7213172913
42,10270,1716436634.7641966343
42,11985,1716436634.8073825836
42,12535,1716436634.8933024406
42,12515,1716436634.9363780022
42,13209,1716436634.9793872833
