TAX,ADC,TS
42 50,12860 10933,1716438885.0637097359
42 50,12799 10395,1716438885.1067991257
42 50,12695 10270,1716438885.1497066021
42 50,12400 10132,1716438885.1926169395
42 44 50,12307 13999 10018,1716438885.2357139587
42 44 50,11042 12845  9791,1716438885.2787365913
42 44 45 50 61,11289 13191 12118  9971  8493,1716438885.3216960430
42 44 45 50 51 53 61,11036 13360 12393 10046 10088 12043  8746,1716438885.3646655083
42 44 45 50 51 53 61,10955 13384 12457  9911  9538  8673  8838,1716438885.4077408314
42 44 45 50 51 53 61,11011 13147 10316  9839  9229  8583  8780,1716438885.4506673813
42 44 45 50 51 53 61,10433 12692  9384  9747  8966  7806  8170,1716438885.4937067032
42 44 45 50 51 53 61,10217 10464  8861  8882  8692  6881  7807,1716438885.5366489887
42 44 45 50 51 53 54 61,10165  9302  8935  8797  8555  6364 13041  7726,1716438885.5797369480
42 44 45 50 51 52 53 54 61,10171  8657  8943  8490  8575 15325  6209 10385  7662,1716438885.6227273941
28 42 44 45 50 51 52 53 54 61,12687 10205  7886  8703  8440  8464 13431  5707  9806  7376,1716438885.6657199860
27 28 42 44 45 50 51 52 53 54 61,13911 12167 10290  7475  8540  8304  8452 12337  5471  9769  7204,1716438885.7086923122
27 28 34 42 44 45 50 51 52 53 54 61,13487 11830 13153 10398  6725  8303  8312  8388 11673  5148  9543  6995,1716438885.7517590523
42 44 45 50 51 53 61,8451 7033 8039 8328 8240 5440 7064,1716438888.1163198948
42 44 45 50 51 53 61,8899  8882 10673  8837  8427  6210  7496,1716438888.1594536304
42 44 45 50 51 53 61,9166 10060 11631  9511  8597  7316  7808,1716438888.2024505138
42 44 45 50 51 53 61,9123 12526 11909  9682  8654  8980  8182,1716438888.2453851700
42 44 45 50 51,8962 12691 11599  9793  8621,1716438888.2883338928
42 44 45 50,9470 12567 11732  9699,1716438888.3314185143
42 44 50,9847 12750  9715,1716438888.3744122982
42 44 50,11571 13027  9761,1716438888.4173562527
42 50,12699  9659,1716438888.4602546692
50,9967,1716438888.5033891201
