TAX,ADC,TS
42 44,11354 12425,1716435407.0360877514
42 44,11482 12341,1716435407.0789506435
42 44,9706 13813,1716435407.1220312119
42 44,9274 12449,1716435407.1649289131
42 44,9414 12161,1716435407.2080616951
42 44,8901 12186,1716435407.2509801388
28 42 44 50,12523  8885 12407 10508,1716435407.2940833569
28 42 44 50,12122  8587 12347 10503,1716435407.3371069431
28 42 44 50,12015  7746 12207 10275,1716435407.3800272942
28 42 44 45 50,11679  7098 12503 12266 10253,1716435407.4230237007
28 42 44 45 50,11688  6733 10371 11852  9617,1716435407.4660546780
28 42 44 45 50,11581  5931  9887 11514  9121,1716435407.5090041161
28 42 44 45 50 53,11271  5775  9892 11499  8956 12203,1716435407.5520844460
28 42 44 45 50 53,11206  5582  9945 11702  8988  8940,1716435407.5951015949
28 34 35 42 44 45 50 51 53,11294 12771 16381  5248  9456 11431  8857 11625  8561,1716435407.6382837296
28 34 35 42 44 45 50 51 53,11298 10607 16320  4790  8465  8703  7958 11113  8543,1716435407.6813087463
28 34 35 42 44 45 50 51 53,11299 10850 16026  5420  8140 11480  7853 10994  7874,1716435407.7242894173
27 28 34 35 42 44 45 50 51 53 61,14097 11212 13371 16042  5006  7083 11440  7784 10965  9273 10876,1716435407.7673494816
27 28 34 35 42 44 45 50 51 53 61,12018 11134 10265 15549  4842  6194 11317  6554 10897  9130  7544,1716435407.8103101254
19 27 28 34 35 42 44 45 50 51 53 61,10523 11698 11215 10066 15068  4110  5580 11086  6237 10671  7279  7108,1716435407.8532299995
19 26 27 28 34 35 42 44 45 50 51 53,9968 14742 10917 10771 10143 11652  4316  5567  7714  6134 10786  7669,1716435410.2243356705
26 27 28 34 35 42 44 45 50 51 53,14768 10724 10817 10271 14162  4517  6719  8047  6207 11047  7967,1716435410.2673392296
27 28 35 42 44 45 50 51 53,10507 10943 14621  4879  7962  8325  6415 11869  8629,1716435410.3102030754
27 28 35 42 44 45 50,13098 11129 14498  5459  8757 10087  6609,1716435410.3532328606
27 28 35 42 44 45 50,13071 10985 15499  5928  9717 11295  6888,1716435410.3961246014
27 28 35 42 44 45 50 51,13004 11045 15664  6704  9865 11447 10274 12341,1716435410.4392960072
27 28 42 44 45 50 51,15759 11128  7349 10030 11652 10608 12091,1716435410.4822344780
27 28 42 44 45 50,12376 11507 10591 13429 11514 10485,1716435410.5251560211
27 28 42 45 50,12986 11518  9519 11376 10568,1716435410.5682265759
28 42 50,11555  8680 10159,1716435410.6112053394
42 44,8868 12639,1716435410.6542069912
42 44,9031 12278,1716435410.6971237659
42 44,9139 12078,1716435410.7402367592
42 44,10775 10102,1716435410.7831356525
42 44,11107 12213,1716435410.8261983395
42 44,12335 12610,1716435410.8757011890
