TAX,ADC,TS
42 45,8955 11319,1716437620.7128572464
42 45,8954 11295,1716437620.7557773590
42 45,9032 11357,1716437620.7988181114
42 45,9008 11147,1716437620.8418238163
42 45 53,10937 11429 12002,1716437620.8847520351
42 45 53,10786 11462 11157,1716437620.9277741909
42 45 50 53,10847 11573 11303 11267,1716437620.9708075523
42 45 50 53,10809 11673 10428 11070,1716437621.0138297081
28 42 44 45 50 53,12077 10841 13607 11705 10283 11048,1716437621.0567851067
28 42 44 45 50 53,11961 10824 13405 11651 10170 10974,1716437621.0997879505
28 42 44 45 50 53,11884 10738 12989 11486  9977 10727,1716437621.1428031921
28 42 44 45 50 53,11773 10642 13015 11389  9871 10654,1716437621.1858201027
28 42 44 45 50 53,11532 10623 12859 11427  9912 10623,1716437621.2287733555
27 28 42 44 45 50 53,15836 11502 10588 12769 11305  9846 10402,1716437621.2718977928
27 28 42 44 45 50 51 53,14581 11354 10536 12804 11249  9860 12681 10267,1716437621.3148512840
27 28 42 44 45 50 51 53,14017 11164 10516 12330 11208  9787 11799 10175,1716437621.3578767776
27 28 42 44 45 50 51 53 61,13586 11002 10591 12417 11360  9829  9033 10401  9763,1716437621.4008452892
27 28 42 44 45 50 51 53 61,12954 11003 10663 10450 11349  9905  8923  9420  8537,1716437621.4437861443
19 27 28 42 44 45 50 51 53 54 61,11192 13211 11348 10762 10395 11703  9856  8649  8761 12671  8220,1716437621.4868817329
19 27 28 42 44 45 50 51 53 54 61,10588 13065 11384  8879 10181  9305  9840  8465  7541 12402  7827,1716437621.5300278664
19 27 28 35 42 44 45 50 51 53 54 61,10536 10719 11322 13183  8908  9124  9088  9639  8297  7512 12133  7439,1716437621.5728189945
19 27 28 42 44 45 50 51 53 54 61,10461 10423 11242  8085  8814  7317  9590  7054  6661 12198  7258,1716437621.6157999039
19 27 28 35 42 44 45 50 51 53 54 61,10138 10351 11207 11918  8065  8039  7272  9557  6991  6359 10010  7158,1716437621.6588897705
19 27 28 35 42 44 45 50 51 53 54 61,10091 10308 11183 11906  7903  7107  6994  9550  6881  6528  9645  6985,1716437621.7020616531
19 27 28 35 42 44 45 50 51 53 54 61,9907 10186 11013 11677  8079  6715  8762  9642  6874  6521  9681  6946,1716437621.7449460030
19 27 28 34 35 42 44 45 50 51 53 61,10147 11438 11581 11839 12582  8279 12015  8503  9475  8385  7990  7623,1716437624.0669226646
19 27 28 34 42 44 45 50 51 53 61,10310 11580 11476 15723  9182 12147  8511  9425  8415  8774  7817,1716437624.1099729538
27 28 42 44 45 50 51 53,11222 11114 10520 12418  8148  9495 11671 10358,1716437624.1529545784
27 28 42 44 45 50 53,11199 11271 10536 12634  8526  9599 10432,1716437624.1960196495
27 28 42 44 45 50 53,11620 11348 10598 12568 10670  9681 11835,1716437624.2389693260
28 42 44 45 50 53,11563 10957 13028 11232  9808 11945,1716437624.2819712162
42 44 45 50 53,11167 13151 11317  9815 12107,1716437624.3249638081
42 45 50 53,10966 11383 10144  9529,1716437624.3679981232
42 45 50 53,11345 11584 10250 10005,1716437624.4108390808
42 45 50,11422 11334 10437,1716437624.4539248943
42 45,10995 11477,1716437624.4968388081
42 45,8692 12252,1716437624.5400247574
42,8704,1716437624.5829572678
42 44,9517 15187,1716437624.6259062290
42,7252,1716437624.6689834595
42,7521,1716437624.7119915485
42,9207,1716437624.7549405098
42,11154,1716437624.7979769707
