TAX,ADC,TS
42,12646,1716440847.3861591816
42,12851,1716440847.4291720390
42,12473,1716440847.4721565247
42 50,12487 10126,1716440847.5152406693
42 50,12300 10037,1716440847.5581927299
42 44 50,12092 12863  9950,1716440847.6012210846
42 44 45 50,11829 12996 11472  9887,1716440847.6442444324
42 44 45 50 61,11257 12990 11636  9791 10444,1716440847.6871836185
42 44 45 50 53 61,11249 12869 12167  9835 10295  7877,1716440847.7301065922
42 44 45 50 53 61,10329 12332 11718  9631  8063  7688,1716440847.7731239796
42 44 45 50 51 53 61,10341 10195  9312  9642 12104  8002  7572,1716440847.8161036968
42 44 45 50 51 53 61,9696  7909  8709  9582 11836  7712  7319,1716440847.8591198921
28 42 44 45 50 51 53 61,14586  9372  6419  8694  9499  8445  7040  6980,1716440847.9021110535
28 42 44 45 50 51 53 61,11845  9350  5579  7902  9313  8331  6590  6688,1716440847.9451918602
28 42 44 45 50 51 53 61,11455  8703  4995  7455  8277  8127  6201  6466,1716440847.9880676270
28 42 44 45 50 51 52 53 54 60 61,11087  7704  4857  7347  6781  7099 14988  5680 12475 12691  6501,1716440848.0311379433
28 34 42 44 45 50 51 52 53 54 60 61,11140 12523  6880  4641  6462  6539  7015 13727  5271 10035  9037  6522,1716440848.0741825104
28 34 42 44 45 50 51 52 53 54 60 61,11006 12113  6120  4356  6409  5964  7028 13280  5143  8428  8325  6463,1716440848.1172308922
28 34 35 42 44 45 50 51 52 53 60 61,10714 12546 14701  5711  4402  6592  6389  6902 11810  5224 16135  6376,1716440850.1381664276
28 35 42 44 45 50 51 52 53 61,11270 15139  6895  4547  7354  7450  8090 13597  5672  6648,1716440850.1810913086
42 44 45 50 51 53 61,8047 5907 8006 9121 8255 6427 7051,1716440850.2241256237
42 44 45 50 51 53 61,8957  8471 10987  9272  8456  7325  7376,1716440850.2671754360
42 44 45 50 53 61,9349 12205 11345  9423  9891  7863,1716440850.3101325035
42 44 50,9618 12350  9478,1716440850.3531551361
42 44 50,11530 12486  9752,1716440850.3961260319
42 50,11953 10032,1716440850.4391887188
42 50,12426 10212,1716440850.4821677208
42 50,12603 14954,1716440850.5251557827
42,15031,1716440850.5680768490
