TAX,ADC,TS
50,10017,1716441770.3252732754
42 50,12828  9867,1716441770.3681871891
42 50,12474  9713,1716441770.4111771584
42 44 50,12605 14437  9831,1716441770.4541795254
42 44 50 51 53,10731 13728  7746 13113 13387,1716441770.4971826077
42 44 50 51 53,9417 13405  7647 11593 13111,1716441770.5401253700
42 44 45 50 51 53 61,8111 13439 14190  7710 11301  9140  8239,1716441770.5832064152
42 44 45 50 51 52 53 61,7368 13520 12262  7586  9229 14220  7803  8066,1716441770.6261994839
42 44 45 50 51 52 53 61,7257 10469 12499  7551  8998 13819  7586  7922,1716441770.6692452431
42 44 45 50 51 52 53 61,6996  9039 12136  7366  7741 13225  7096  7599,1716441770.7122013569
36 42 44 45 50 51 52 53 61,15453  6834  7350 11680  6660  7451 11275  6288  6985,1716441770.7554633617
36 42 44 45 50 51 52 53 61,15516  6754  6714  8765  6423  7067 10775  6031  6910,1716441770.7983613014
28 36 42 44 45 50 51 52 53 61,12185 15147  6687  6260  8085  6153  6885 10050  5384  6643,1716441770.8413083553
28 36 42 44 45 50 51 52 53 61,11890 15085  6685  5980  7951  5528  6814  9764  5072  6462,1716441770.8841364384
28 34 36 42 44 45 50 51 52 53 57 61,11262 12244 11077  5477  5519  7672  5322  7045  7707  4772 11231  6352,1716441772.9053206444
28 34 36 42 44 45 50 51 52 53 61,11338 13154 11858  5414  5817  8019  5533  8205  8076  5782  6767,1716441772.9482548237
36 42 44 45 50 51 52 53 61,14450  5426  6201 10631  5791  9201  8822  6345  7184,1716441772.9912936687
42 44 45 50 51 52 53 61,5980  8886 11358  6770 11375 11869  6849  7625,1716441773.0342838764
42 44 45 50 51 52 53,5974 10170 11256  7848 11568 12178  7726,1716441773.0773129463
42 44 45 50 52 53,8043 10236 11358  9667 12673 13333,1716441773.1201334000
42 44 50,9649 9993 9683,1716441773.1632366180
42 50,12781  9895,1716441773.2062604427
