TAX,ADC,TS
42,12785,1716431551.3602890968
42,12233,1716431551.4032950401
42,11590,1716431551.4463210106
42 50,10730 10542,1716431551.4895260334
42 50,10513  9983,1716431551.5322220325
42 50,10599  9845,1716431551.5752837658
42 50,10277  9651,1716431551.6181666851
42 44 50,11247 13042  9663,1716431551.6611649990
42 44 50,11243 12758  9565,1716431551.7042362690
42 44 50,11232 12775  9449,1716431551.7471768856
42 44 50,11248 12469  9477,1716431551.7901468277
42 44 50,11311 12536  9299,1716431551.8331654072
42 44 50,11282 12306  9251,1716431551.8762059212
42 44 50,11241  9945  7216,1716431551.9192335606
34 42 44 50,12162 11007  9684  6789,1716431551.9621534348
34 35 42 44 50,8131 15859 10744  9543  6151,1716431552.0051467419
34 35 42 44 45 50 51,8031 12567 10211  9840 12313  6241  9402,1716431552.0483009815
26 28 34 35 42 44 45 50 51,12339 12889  7857 12094  8208  8390 12256  5332  8942,1716431552.0911784172
19 26 27 28 34 35 42 44 45 50 51 53,11129 12122 13554 12513  7624 11658  6419  7244 11788  5154  8459  9790,1716431552.1342027187
19 26 27 28 34 35 42 44 45 50 51 53,10996 11821 13464 12082  7570  9563  5388  6193  8600  4880  8395  7315,1716431552.1771843433
19 26 27 28 34 35 42 44 45 50 51 53,10761 11407 13241 12288  7419  9232  4819  5489  8537  4759  8357  6783,1716431552.2201943398
19 26 27 28 34 35 42 44 45 50 51,10248  9998 12629 11282  5531  7379  5084  5287 13332  4718  8471,1716431554.0272603035
18 19 26 27 28 34 35 42 44 50 51,14859 10979 11480 14115 12393  7476  9033  6151  5908  4850  8461,1716431554.0703008175
26 27 34 35 42 44 50 51,11314 13470  7350  8829  8921  8833  6037 11719,1716431554.1132891178
34 35 42 44 50 51,8294  8631 10059  9081  6586 12415,1716431554.1563234329
34 35 42 44 50,9404 8752 9947 9395 6746,1716431554.1992139816
35 42 44 50,13816  9983 13239  7153,1716431554.2422873974
42 50,10259  7095,1716431554.2852053642
42 50,10184  9473,1716431554.3281903267
42 50,11201  9633,1716431554.3712496758
42 50,11635 10489,1716431554.4142689705
42,11581,1716431554.4572403431
42,12200,1716431554.5003108978
