TAX,ADC,TS
42,11871,1716434724.4849214554
42,11746,1716434724.5279440880
42,12495,1716434724.5710463524
42,11798,1716434724.6139576435
42 50,11977 11233,1716434724.6569645405
42 50,10867 10540,1716434724.7000126839
42 50,10410 10057,1716434724.7430067062
42 44 50,11600 13195  7900,1716434724.7860205173
42 44 50,11353 12551  7537,1716434724.8287947178
42 44 50,11283 10157  7598,1716434724.8719749451
42 44 50,11519  9679  7470,1716434724.9147653580
42 44 50,10238  9780  8360,1716434724.9576947689
42 44 50,10881 10090  7103,1716434725.0006594658
35 42 44 50,15170  9791  7682  7369,1716434725.0437357426
28 34 35 42 44 45 50,12562 12407 16128  9527  7091 12650  7093,1716434725.0867846012
26 28 34 35 42 44 45 50,12482 12180 12622 13380  7709  6194 11830  7022,1716434725.1296651363
26 28 34 35 42 44 45 50 51,11473 11873 10395 12883  6372  5817 11741  8288 11178,1716434725.1726474762
26 28 34 35 42 44 45 50 51,11185 11645 10517 13765  5355  5990 11625  7705 11117,1716434725.2157349586
26 27 28 34 35 36 42 44 45 50 51,11465 11473 11390 10410 15981 13956  5328  6235 11467  6225 10907,1716434727.1507716179
26 27 28 34 35 42 44 50,11573 11606 11445 12590 16099  6893  6760  6425,1716434727.1937422752
27 28 34 35 42 44 50,11613 11373 12151 16150  6662  9690  7238,1716434727.2368049622
28 42 44 50,11655  5304  9563  7393,1716434727.2797272205
42 44 50,7110 9707 7467,1716434727.3227789402
42 44 50,7611 10729 10235,1716434727.3658108711
42 50,7900 10133,1716434727.4087526798
42 50,7798 11123,1716434727.4516639709
42,12319,1716434727.4947454929
42,12207,1716434727.5377581120
42,12613,1716434727.5806970596
