TAX,ADC,TS
42,12777,1716439316.5085237026
42 50,12609 10230,1716439316.5517241955
42 50,12287 10077,1716439316.5946912766
42 50,11383  9947,1716439316.6377053261
42 44 50,9835 10431  9977,1716439316.6806735992
42 44 45 50 53 61,9250 10263 12236  7449  9482  8181,1716439316.7236843109
42 44 45 50 51 53 61,8669  9976 12401  7286 11893  7858  8108,1716439316.7667236328
42 44 45 50 51 53 61,8080  9645  9003  7198 11218  6976  7835,1716439316.8096761703
42 44 45 50 51 53 61,6975  8048  8490  6922 11022  6070  7316,1716439316.8526937962
42 44 45 50 51 53 61,7295  6154  7070  6481 10735  5810  6982,1716439316.8956992626
42 44 45 50 51 53 61,6864  5826  6960  6392 10649  5746  6762,1716439316.9387125969
42 44 45 50 51 52 53 61,6547  5362  6873  6314 10627 16101  5674  6609,1716439316.9817292690
28 35 42 44 45 50 51 52 53 61,12079 12286  5926  4795  6609  6459 10516 12333  5084  6363,1716439317.0245902538
28 35 42 44 45 50 51 52 53 61,11485 10107  5823  4573  6551  6294 10476 10619  4897  6278,1716439317.0675821304
28 35 42 44 45 50 51 52 53 54 60 61,11131  9903  5486  4441  6449  6202 10535  8807  4693 12919 15393  6302,1716439317.1107501984
28 34 35 42 44 45 50 51 52 53 60 61,10558  9975  7827  3914  3889  6018  5695 10193  7258  3958  9446  6025,1716439319.1746213436
28 35 42 44 45 50 51 52 53 61,10720  7986  4426  4120  6243  5903 10258  8981  4367  6214,1716439319.2176361084
28 35 42 44 45 50 51 52 53 61,11660  8038  4991  4573  6569  6102 10443 13690  5242  6500,1716439319.2606699467
35 42 44 45 50 51 52 53 61,13661  5594  5046  6683  6286 10623 16037  5315  6719,1716439319.3036105633
35 42 44 45 50 51 53 61,14597  6273  7021  8260  6457 10942  6122  7317,1716439319.3465843201
42 44 45 50 51 53 61,7183  8393  8647  6892 11760  6889  7760,1716439319.3896095753
42 44 45 50 53 61,11331  9723 11641  8465  8827  8105,1716439319.4324929714
42 44 50,11722 12267 10031,1716439319.4754908085
42 50,12815 10031,1716439319.5186061859
42 50,15778 10361,1716439319.5614645481
