TAX,ADC,TS
42,8264,1716436121.5746970177
42 50,11921 10365,1716436121.6176450253
42 50,11850 10169,1716436121.6605911255
42 50,11643 10134,1716436121.7035889626
42 50,11400 10121,1716436121.7465972900
42 44 45 50,11761 14119 12317 10364,1716436121.7895998955
28 42 44 45 50,13603 11680 14443 11651 10005,1716436121.8326368332
42 45 50,11541 11770  9798,1716436121.8756008148
42 44 45 50,11457 14902 12554  9921,1716436121.9186022282
42 44 45 50,11397 14147 12197  9941,1716436121.9616000652
42 44 45 50,11425 13379 11435  9629,1716436122.0046010017
42 44 45 50,11532 13119 11202  9545,1716436122.0475893021
42 44 45 50,11452 12967 11204  9583,1716436122.0906152725
28 42 44 45 50 53,11765 11405 12784 11374  9624 14159,1716436122.1335554123
28 42 44 45 50 53,11662 11420 12663 11259  9533 14133,1716436122.1766014099
28 42 44 45 50 53 61,11469  9648 12816 11487  9535 13769  9380,1716436122.2195835114
28 42 44 45 50 53 61,11407  9511 12559 11690  9465 11815  8009,1716436122.2626073360
19 26 28 34 42 44 45 50 53 61,11598 12769 11875 12923  8706 10411 11807  7277 12010  7893,1716436122.3056428432
19 26 28 34 35 41 42 44 45 50 53 61,10880 12678 11760 13527 16119 12973  8609  9564 11807  6919 11691  7632,1716436122.3486442566
19 28 34 35 36 42 44 45 50 53 61,10009 11188 12099 11835 13711  6677  8531  9342  5022  8959  7400,1716436124.7136359215
19 28 34 35 36 42 44 45 50 53 61,10184 11039 13901 13040 15267  8119 11972  9678  5572  9365  8083,1716436124.7566332817
28 36 42 44 45 50 53,11062 15179 10421 11998  8508  6866 10046,1716436124.7995772362
28 42 44 45 50 53,11070  8928 11953 10279  6968 14900,1716436124.8426289558
28 42 44 45 50 53,11386 11019 12478 11079  7362 14669,1716436124.8855617046
28 42 44 45 50,11577 10533 12334 11047  8712,1716436124.9285655022
42 44 50,10458 13064  9569,1716436124.9715638161
28 42 44 50,13091 11012 14721  9548,1716436125.0145730972
42 50,11225  9852,1716436125.0575621128
42 50,11215  9865,1716436125.1005368233
42,11098,1716436125.1435134411
42,11085,1716436125.1865885258
42 44,10766 16139,1716436125.2295308113
42 44,11350 15779,1716436125.2725186348
42 44,11349 15938,1716436125.3304171562
