TAX,ADC,TS
42 44,11153 15659,1716436047.8720002174
42,10980,1716436047.9150063992
42,10324,1716436047.9579639435
42,9941,1716436048.0010199547
42,10369,1716436048.0439045429
42 50,10526 10435,1716436048.0869700909
42 50,10478 10398,1716436048.1299459934
42 50,10546 10271,1716436048.1729211807
19 42 45 50,10598 10105 13195  8116,1716436048.2160415649
19 28 42 44 45 50,10699 12126 10025 15151 12011  7839,1716436048.2590177059
19 28 42 44 45 50,10508 11894 10029 15285 11785  7599,1716436048.3020517826
19 28 42 44 45 50 53,10338 11650  9382 14433 12056  7599  9020,1716436048.3449954987
19 28 42 44 45 50 53,10400 11702  8993 14896 12012  7541  7845,1716436048.3880152702
19 28 42 44 45 50 53,10378 11622  8783 13753 11864  7358  7398,1716436048.4310545921
19 28 42 44 45 50 53,10160 11482  8705 13358 11706  7365  7245,1716436048.4740536213
19 27 28 34 42 44 45 50 53,10388 13453 11500 11005  7960 12814 11466  7283  6866,1716436048.5171380043
19 27 28 34 42 44 45 50 53,10167 13185 11344 10111  6536 10324 11280  7252  6537,1716436048.5601215363
19 26 27 28 34 42 44 45 50 53,10167 11858 13316 11489  8900  5740  9994 11169  6940  6292,1716436048.6030352116
19 27 28 34 42 44 45 50 53 61,9672 13090 11071  8401  5907  9137 11392  6330  6659  8061,1716436048.6460688114
19 26 27 28 34 42 44 45 50 53 61,9690 11604 13083 11322  8627  5235  8804 11350  5857  6466  7366,1716436048.6890709400
19 26 27 28 34 35 36 42 44 45 50 53,6222 10981 11189 10522  8136 12319  9525  4919  8505  9269  6231  5801,1716436050.6667242050
19 26 27 28 34 35 36 42 44 45 50 53,9545 11201 13170 10549  8686 14761 14975  5517  9725 10919  6733  6266,1716436050.7100782394
19 26 27 28 34 35 42 44 45 50 53,9861 11460 13307 10594 10707 14918  6248 10011 11177  6862  6763,1716436050.7530720234
19 26 27 28 34 42 44 45 50 53,10143 14080 13354 10778 12797  6483 12161 11310  6773  7313,1716436050.7960300446
19 27 28 34 42 44 45 50,10231 13097 11305 12827  7015 12785 11229  6673,1716436050.8388600349
19 28 42 44 45 50,10173 11501  7028 13055 11662  6883,1716436050.8819942474
19 28 42 44 50,10159 11530  7815 13168  6927,1716436050.9250116348
19 28 42 44 50,10210 11446  9791 13031  7245,1716436050.9680123329
28 42 44 50,11472  9831 12916 10103,1716436051.0109503269
42 44 50,9987 12975 10669,1716436051.0540060997
42 44,9961 12718,1716436051.0969440937
42 44,10163 13214,1716436051.1399548054
42,10633,1716436051.1828958988
42,12823,1716436051.2259387970
42,10934,1716436051.2689344883
42,11031,1716436051.3119940758
42,11131,1716436051.3693945408
