TAX,ADC,TS
42,13127,1716440326.8450124264
42,11975,1716440326.8880178928
42 50,12241 10633,1716440326.9309978485
42 44 50,12151 13356 10415,1716440326.9740564823
42 44 45 50,11859 13078 12140 10118,1716440327.0169780254
42 44 45 50 53,11183 13188 11873 10113  7633,1716440327.0601091385
42 44 45 50 53,10427 12841 11905 10011  7100,1716440327.1030077934
42 44 45 50 53,9944 10498 11820  9930  6536,1716440327.1460149288
42 44 45 50 53,8778 10271 11688  9704  6153,1716440327.1889922619
42 44 45 50 53 61,8794  8647 11519  9711  6344  7531,1716440327.2319869995
42 44 45 50 53 61,7248  7594 11598  9597  6209  7383,1716440327.2749052048
28 42 44 45 50 53 61,12192  6429  6294 11283  9588  5848  7049,1716440327.3180980682
28 42 44 45 50 51 53 60 61,11819  5834  5874 11220  9619  9397  5654 13343  7038,1716440327.3609950542
28 42 44 45 50 51 53 60 61,11501  5443  5743 10983  9682  9152  5513 10142  7036,1716440327.4040462971
28 42 44 45 50 51 52 53 54 60 61,11380  5050  5318 10983  8452  8947 13330  5426 12599  7187  7151,1716440327.4470787048
28 42 44 45 50 51 52 53 54 60 61,11102  4475  4617 10747  7025  8655 11254  5009 11889  6580  6943,1716440327.4900181293
28 42 44 45 50 51 52 53 54 60 61,11083  4407  4508  9474  6813  8544 10302  4845 11819  6165  6870,1716440327.5330846310
19 28 42 44 45 50 51 52 53 60 61,10319 11515  4615  5031 10422  9405  8611  8838  5086  6931  6966,1716440329.8549509048
28 42 44 45 50 51 52 53 60 61,11467  5135  5515 11106  9639  8834 12303  6134  7168  7636,1716440329.8979303837
28 42 44 45 50 51 53 60 61,11858  5800  5801 11178  9827 12020  6234  8789  7830,1716440329.9410552979
42 44 45 50 51 53 60,6037  5971 11323 10181 11988  6639  8702,1716440329.9840910435
42 44 45 50 53,6592  7166 11836 10378  7293,1716440330.0270340443
42 44 45 50 53,8198 10195 11921 10780  9572,1716440330.0699510574
42 44,11591 10971,1716440330.1129500866
42 44,12157 10846,1716440330.1559388638
42 44,12473 10181,1716440330.1989190578
42 44,12504 12809,1716440330.2419836521
