TAX,ADC,TS
42,13928,1716436690.4276852608
42 44,12637 12971,1716436690.4704570770
42 44,12368 12905,1716436690.5136957169
42 44,12119 12897,1716436690.5567178726
42 44,11869 12686,1716436690.5996780396
42 44,11743 12581,1716436690.6426951885
42 44,11659 12681,1716436690.6855249405
42 44,11551 12361,1716436690.7285342216
42 44,11581 12497,1716436690.7716252804
42 44,11561 12414,1716436690.8146605492
42 44,11449 12371,1716436690.8576753139
28 42 44 45 50,12019 11822 12879 12256 10657,1716436690.9006791115
28 42 44 45 50,11847 11795 12687 11686 10375,1716436690.9437704086
28 34 42 44 45 50,11650 12387 11908 12838 11606 10396,1716436690.9868390560
18 28 34 42 44 45 50 53,12709 11695 12519 11945 12639 11876 10364  8276,1716436691.0299859047
28 34 42 44 45 50 53,11405 12249 10921 10452 11745 10231  7782,1716436691.0727145672
28 34 42 44 45 50 53,11363 12103 11006 10179 11755 10194  7321,1716436691.1159884930
28 34 42 44 45 50 53,11207 10022 10130 10103 11770  7246  6903,1716436691.1586928368
27 28 34 42 44 45 50 53,12040 11154  8600  9963  9964 11634  7079  6477,1716436691.2016625404
27 28 34 35 42 44 45 50 53 61,12067 11153  8552 15355 10805  9861 11735  6980  6822  8330,1716436691.2445552349
27 28 34 35 42 44 45 50 53 61,10049 11048  8543 15171 10168  9839 11599  6959  6399  7716,1716436691.2876641750
11 19 27 28 34 35 42 44 45 50 53 61,10849 10757 10053 11234  8803 11709  9937  9673 11257  6827  6014  7434,1716436691.3306694031
11 19 27 28 34 35 42 44 45 50 53 61,10528 10681 10007 11204  8841 10928  9805  8979 10983  6680  5695  7239,1716436691.3735649586
11 19 27 28 34 35 42 44 45 50 53 61,10133 10367  9685 11050  8495 10786  9717  8921  8731  6590  5687  7026,1716436691.4166350365
19 27 28 34 35 42 44 45 50 52 53 61,10039  6965 10845  7927 12223  9043  7611  9580  7310  9897  8283  7777,1716436693.6095156670
19 27 28 34 35 42 44 45 50 52 53,10348  8851 10906  9827 13140  8962  9481 11221  8641  9703  8076,1716436693.6524500847
19 27 28 34 42 44 45 50 53,10286  8569 11124  8830  9639 10451 11735  9088  7490,1716436693.6956663132
19 27 28 34 42 44 45 50 53,12569 11793 11198  9150  9619 11221 11972  9703  8351,1716436693.7386391163
27 28 34 42 44 45 50 53,14267 10933  9609  9853 12487 12256 10082  9215,1716436693.7816686630
28 34 42 44 45 50 53,10850  9749 10098 12723 12353 10175 14140,1716436693.8245136738
28 34 42 44 50,10859 10299  9563 12843 15492,1716436693.8676292896
28 42 44,10595  9444 12947,1716436693.9107146263
28 42,10920  8951,1716436693.9535257816
28 42,10763  9179,1716436693.9965560436
28 42,11130  9715,1716436694.0396313667
28 42,11831 11113,1716436694.0826380253
28 42,12075 11982,1716436694.1256260872
