TAX,ADC,TS
41,12602,1716437883.8247041702
41,11669,1716437883.8677055836
41 49,10900 14751,1716437883.9107346535
41 49,9905 14577,1716437883.9537868500
41 49,9332 14592,1716437883.9967339039
41 49,9052 14465,1716437884.0397775173
41 49,8673 14281,1716437884.0827653408
41 49,8408 14276,1716437884.1257362366
41 49 57,8200 14177 16240,1716437884.1687774658
41 49 57,8047 12599  8566,1716437884.2118492126
41 49 57,7875 7831 6539,1716437884.2547092438
41 42 49 57,7760 14245  6531  6414,1716437884.2978603840
41 42 49 57,7704 13243  5814  6094,1716437884.3407866955
41 42 49 57,8159 12737  5367  5917,1716437884.3837895393
41 42 49 57,7605 12611  5323  5839,1716437884.4266948700
41 42 49 57,7480 12584  4910  5715,1716437884.4698419571
41 42 49 51 57,6910 12456  4788 11118  5283,1716437884.5127232075
41 42 49 51 57,6503 12371  4594 10705  4903,1716437884.5557055473
41 42 49 51 57,6490 12303  4494 10625  4764,1716437884.5988402367
41 42 44 49 50 51 57,6407 12362  9328  4335  9894  8555  4855,1716437884.6417837143
41 42 44 49 50 51 57,5356 12243  8981  4168  9840  8509  4701,1716437884.6847681999
19 41 42 44 49 50 51 57,10268  5238 12291  8666  4009  9849  8414  4601,1716437884.7278194427
19 41 42 44 49 50 51 57,9986  4918 12090  8657  3883  9686  8164  4470,1716437884.7708163261
19 41 42 44 49 50 51 57,9956  4522 11983  7090  3687  9754  8017  4293,1716437884.8137850761
19 28 41 42 44 49 50 51 57,10230 12473  4489 11519  6068  3583  9679  7834  4215,1716437884.8567214012
19 28 41 42 44 45 49 50 51 57,10114 11731  4315 11255  5218 11897  3547  9737  7660  4159,1716437884.8998429775
19 26 28 41 42 44 45 49 50 51 53 57,9969 12936 11762  4263 11120  5155 11761  3436  9845  7682  8777  4094,1716437884.9427180290
19 27 28 35 36 41 42 44 49 50 51 57,10119 13276 11133 15574 14500  3648 10303  4906  2662  9704  8060  4263,1716437886.7917466164
19 27 28 36 41 42 44 49 50 51 57,10256 13637 11459 14399  3818 11323  7045  2702  9685  7965  4511,1716437886.8347053528
19 41 42 44 49 50 51 57,9807  3873 11789  8265  2819  9829  7774  4550,1716437886.8776919842
19 41 42 44 49 50 51 57,9968  3920 11761  8483  2840  9854  7702  4698,1716437886.9207260609
41 42 44 49 50 51 57,4111 12068  9170  2966  9823  7833  4988,1716437886.9637014866
41 42 49 51 57,4595 12337  3000  8102  5324,1716437887.0067288876
41 42 49 51 57,5195 12358  3114 10885  5677,1716437887.0496449471
41 42 49 57,5381 12181  3105  6097,1716437887.0926566124
41 42 49 57,5825 12387  3274  8649,1716437887.1358914375
41 42 49 57,6551 12633  3374 15559,1716437887.1786301136
41 42 49,6894 12523  3436,1716437887.2216696739
41 42 49,7110 12565  3878,1716437887.2646648884
41 42 49,7405 13170  4162,1716437887.3077528477
41 42 49,8019 13263  4867,1716437887.3506417274
41 49,8359 5311,1716437887.3936457634
41 49,8766 5793,1716437887.4366130829
41 49,8835 6471,1716437887.4796414375
41 49,9847 7571,1716437887.5226199627
41 49,10941  8415,1716437887.5656452179
41 49,12851 10242,1716437887.6086180210
49,10100,1716437887.6516082287
49,10624,1716437887.6946122646
49,12879,1716437887.7376389503
49,14823,1716437887.7805607319
42,12447,1716437888.2963080406
42,12055,1716437888.3395552635
42,12075,1716437888.3825614452
42,12283,1716437888.4255220890
42,12597,1716437888.4761168957
