TAX,ADC,TS
42,12820,1716432111.2583508492
42,12454,1716432111.3013489246
42,11819,1716432111.3443315029
42,11656,1716432111.3873748779
42,11598,1716432111.4303474426
42 50,11983 10455,1716432111.4733834267
42 44 50,11965 15309 10415,1716432111.5163877010
42 44 50,11846 13541 10132,1716432111.5594830513
42 44 50,11803 13184 10045,1716432111.6025059223
42 44 50,11709 12885  9986,1716432111.6453909874
42 44 50,11598 12921  9793,1716432111.6884424686
42 44 50,11799 10461  6892,1716432111.7314589024
34 35 42 44 50,12780 15791 11729 10205  6781,1716432111.7744541168
27 34 35 42 44 45 50,13629 12233 15914 11883 10456 12597  6454,1716432111.8174533844
27 34 35 42 44 45 50,13424 10432 15133 12006 10363 12064  6265,1716432111.8606054783
27 28 34 35 42 44 45 50 53,13431 13456 10491 12395 11911  9330 11905  6161 14829,1716432111.9035146236
27 28 34 35 42 44 45 50 53,13124 12511 10450 10803 11412  8198 11984  6067  9259,1716432111.9465129375
27 28 34 35 42 44 45 50 51 53,13548 12130  9104 10208 10877  6235 11825  5998 12111  7108,1716432111.9895119667
19 27 28 34 35 42 44 45 50 51 53,10570 12333 11927  8769  9311  9148  5593 11584  5852 11610  6805,1716432112.0325877666
19 27 28 34 35 42 44 45 50 51 53 61,10308 11719 11971  8615  9170  6971  5247 11498  5527 11342  6908  7892,1716432112.0755126476
18 19 27 28 34 35 42 44 45 50 51 53,11536  7475  8498 10888  6423  8536  6514  4743 10985  4982 11017  6476,1716432113.9244906902
19 27 28 34 35 42 44 45 50 51 53,9791  9140 11300  8131  8981  8579  7190 11477  6058 12059 11072,1716432113.9674763680
19 27 28 34 35 42 44 45 50,10665 12836 12622  9180  9666 10711  8283 11464  8165,1716432114.0105307102
19 27 34 35 42 44 50,10505 13551 12753 13590 10076  9410  8235,1716432114.0535104275
27 35 42 44 50,12850 14976 10169  9367  8603,1716432114.0965135098
42 44 50,10210 11634  8594,1716432114.1394712925
42 44 50,10495 12511  8824,1716432114.1824502945
42 50,10655  9341,1716432114.2255132198
42 50,10834 10243,1716432114.2685213089
42 50,10957 11389,1716432114.3114755154
42,15131,1716432114.3544423580
