TAX,ADC,TS
42,12215,1716440072.1331980228
42,12271,1716440072.1761057377
42 45,12671 12979,1716440072.2189784050
42 45,12281 11288,1716440072.2620570660
42 45 53,11974 11527 15663,1716440072.3052272797
42 45 53,11921 11554 14070,1716440072.3481113911
42 45 53,11924 11453 13016,1716440072.3912069798
42 44 45 50 53,12081 14490 11627 10332 12655,1716440072.4340624809
42 44 45 50 53,11964 13925 11507 10243 12429,1716440072.4772200584
42 44 45 50 53,11858 13525 11495 10199  9956,1716440072.5200829506
42 44 45 50 53,11645 10836 11326  9893  9649,1716440072.5631458759
42 44 45 50 53 61,11704 11016 11618  9985  9633  9053,1716440072.6061580181
42 44 45 50 53 61,11643 10742 11564  9865  9402  7907,1716440072.6492505074
42 44 45 50 53 61,11491 10512 11477  9848  8104  7805,1716440072.6922614574
42 44 45 50 53 61,11585 10519 11401  9817  7905  7780,1716440072.7351956367
28 42 44 45 50 53 61,12640 11491 10325 11307  9800  7829  7637,1716440072.7781782150
28 36 42 44 45 50 53 61,12200 16169 11532  9607 11221  9814  7642  7406,1716440072.8212563992
28 36 42 44 45 50 53 61,11889 15375 11581  9013 11253  7873  6927  7411,1716440072.8642683029
28 36 42 44 45 50 53 61,11717 15359 11677  8251 11158  7019  6381  7230,1716440072.9071764946
28 36 42 44 45 50 53 54 61,11610 15347 11727  7739  8765  6593  6529 12398  7408,1716440072.9501526356
28 34 36 42 44 45 50 53 54 61,11550 14279 15312 11720  7491  8592  6313  6442 12078  7261,1716440072.9932768345
28 34 36 42 44 45 50 53 54 58 61,11434 15669 15495 11547  7043  8512  5947  5858 11865 11908  7212,1716440073.0363016129
28 34 36 42 44 45 50 53 54 58 61,11302 15447 15803 11495  6703  8150  5695  5622 11743  9694  6955,1716440073.0792741776
28 34 36 42 44 45 50 53 54 58 61,11247 12571 15623 11454  6531  8092  5308  5382 11631  9107  6986,1716440073.1220335960
28 34 36 42 44 45 50 53 54 58 61,11286 12951 14400 11439  6110  7194  5061  5194 11647  8006  6824,1716440073.1652619839
28 34 36 42 44 45 50 53 54 55 58 61,11237 11066 13733 11303  6096  7073  4906  5056 11553 11811  7438  6763,1716440073.2083239555
28 34 35 36 42 44 45 50 53 54 58 61,10758  8483 13726 12541 11545  5315  6895  4639  4678 12276  7497  6657,1716440075.7882328033
28 34 35 36 42 44 45 50 53 54 58 61,10869  8620 14299 14765 10999  5518  6986  4856  5184 12494  8616  6882,1716440075.8313827515
28 34 35 36 42 44 45 50 53 54 58 61,11086 10409 15177 16191 11014  5748  7079  5740  5851 12656 11670  7081,1716440075.8743615150
28 34 42 44 45 50 53 58 61,11102 12521 10795  6323  7659  7954  6197 15812  6923,1716440075.9173281193
28 34 42 44 45 50 53 58 61,11337 12387 10964  6976  7741  8785  6501 15632  7023,1716440075.9601888657
28 34 42 44 45 50 53 61,11362 12191 11066  9647  7711  9790 10612  6892,1716440076.0033152103
28 34 42 44 45 50 53 61,13081 12433 11195 12685  7997  7113 11126  7243,1716440076.0463547707
28 42 44 45 50 53 61,11585 11362 13193  8176  6995  9302  7336,1716440076.0893225670
28 42 44 45 50 53 61,11648 11257 10386  8267  9847 11215  7218,1716440076.1321938038
42 44 45 50 53,10843 13181  8591  9859  7460,1716440076.1753146648
42 45 50 53,11035  7793  9942 11979,1716440076.2183055878
42 45 50 53 61,10157 11092 10115 10125  7622,1716440076.2612783909
42 45 53,10101 10853  9393,1716440076.3042924404
42 45 50 53,12381  8454 10471  9626,1716440076.3472683430
42 45 53,11614 11350 14577,1716440076.3903088570
42 45,11858 11125,1716440076.4332869053
42 45,12148 11249,1716440076.4762783051
42 45,12190 11951,1716440076.5193045139
42,11619,1716440076.5622591972
42,11559,1716440076.6052715778
42,11575,1716440076.6482970715
42,11699,1716440076.6914234161
