TAX,ADC,TS
50,10343,1716441289.1570427418
50,9756,1716441289.1999924183
42 50,12527  9988,1716441289.2429852486
42 50,7499 9410,1716441289.2859942913
42 45 50,6352 11963  9587,1716441289.3290140629
42 45 50,5281 11621  9388,1716441289.3720030785
42 45 50 53,4371 11511  9158 12411,1716441289.4149661064
42 45 50 53 61,4324 11636  7316 10118  7851,1716441289.4580099583
42 44 45 50 53 61,4162 15226 11738  8850  8803  7779,1716441289.5010492802
42 44 45 50 53 61,4052 13247  8802  6315  7972  7600,1716441289.5441167355
42 44 45 50 51 53 60 61,3910 11004 10068  5874 11187  7861 12285  7416,1716441289.5871863365
42 44 45 50 51 53 60 61,3760 10822  8263  5668 15111  6913 12017  7370,1716441289.6300613880
42 44 45 50 51 53 60 61,3687 10822  8113  5215  6753  6036 10662  7338,1716441289.6730308533
28 42 44 45 50 51 53 60 61,12157  3532  9909  8059  4747  6289  6163  9848  7195,1716441289.7160429955
28 36 42 43 44 45 50 51 53 60 61,11886 14457  3686 12901  8170  7991  4699  6218  5754  9251  7025,1716441289.7590441704
28 36 42 44 45 50 51 53 60 61,11110 13689  3591 10166  8185  5123  8118  6069 13073  7058,1716441291.7800607681
28 42 44 50 51 52 53 61,11183  3926 12916  6591  9719  9661  9079  7261,1716441291.8232543468
42 50 51 52 53 61,4216 10125 10675  9736 10063  7634,1716441291.8662204742
42 50 51 53 61,4547 10602 10478 10349  7663,1716441291.9091141224
42 50 51 53 61,4409  9757 10717 13328  7617,1716441291.9520721436
42 50 52 53 61,4882  9250 10653 13835  8361,1716441291.9952375889
42 44 50 60 61,5954 14308 10835 12159  8252,1716441292.0382177830
42 44 50 61,5860 13451 10543  7912,1716441292.0811517239
42 44 50 61,10312 13296 11039  8300,1716441292.1241676807
50,10468,1716441292.2102475166
50,9974,1716441292.2532815933
50,10186,1716441292.2961583138
