TAX,ADC,TS
50,10371,1716439037.2514367104
42 50,13583  7985,1716439037.2945172787
42 44 50,12714 14996  8001,1716439037.3375387192
42 44 50,12415 15055  7634,1716439037.3804855347
42 50,12220  7158,1716439037.4235324860
42 50,12050  6994,1716439037.4665069580
42 44 45 50,8507 14764 12522  6937,1716439037.5095310211
42 44 45 50,6334 13311 11631  6737,1716439037.5523569584
42 44 45 50 53,5636 13233 11713  6767 14503,1716439037.5955772400
42 44 45 50 53,5139 12960 11465  6641 14248,1716439037.6385023594
42 44 45 50 52 53 61,4612 10170 11692  6639 15240  7380  7344,1716439037.6815030575
42 44 45 50 52 53 61,4278  8839 11611  6255 12211  6781  7170,1716439037.7244193554
42 44 45 50 52 53 61,4067  7126 11578  6255 11445  6579  7010,1716439037.7675104141
42 44 45 50 52 53 54 61,4037  5594 11649  5706  9520  6452 13883  6903,1716439037.8105971813
27 28 34 42 44 45 50 51 52 53 54 61,12968 13987 12704  3967  5314 11954  5294 13266  8924  6505 12139  6887,1716439037.8535523415
27 28 34 42 44 45 50 51 52 53 54 61,12207 12809 12195  3795  5025 11753  5098 12138  8539  6415  9903  6885,1716439037.8965291977
27 34 35 36 42 44 45 50 52 53 61,11781 12665 13414 16163  3124  4555 11041  4909  8236  6270  6756,1716439040.0464606285
27 36 42 44 45 50 52 53 61,11825 16170  3284  5364 11302  5030  8386  6446  6941,1716439040.0894646645
42 44 45 50 52 53 61,3424  6689 11336  5439  8499  6640  7224,1716439040.1322050095
36 42 44 45 50 52 53,16290  3802  8713 11335  6092 10810  8514,1716439040.1754453182
42 44 45 50 52 53,4103  9977 11286  6373 12386 11792,1716439040.2184381485
42 44 45 50,4935 12996 11785  6812,1716439040.2614192963
42 44 50,6170 12788  6808,1716439040.3042569160
42 44 50,8559 13046  6862,1716439040.3474152088
42 44 50,12459 13155  7029,1716439040.3903985023
42 50,12621  7156,1716439040.4333941936
42 50,12483  7180,1716439040.4761819839
42 50,13133 10788,1716439040.5193884373
