TAX,ADC,TS
42,10823,1716436415.7812678814
42,9855,1716436415.8242759705
42,10793,1716436415.8672409058
42,8449,1716436415.9102814198
42 50,8249 10429,1716436415.9532506466
42 44 50,10264 13661 10512,1716436415.9962501526
42 44 50,8480 13123 10467,1716436416.0392425060
42 44 50,7686 12855  9442,1716436416.0822408199
42 44 50,6573 12765  9534,1716436416.1252555847
42 44 50,6747 12668  9855,1716436416.1682646275
35 42 44 50,15481  5917 12756  9652,1716436416.2112519741
28 35 42 44 50,13672 15656  4997 12606  9455,1716436416.2542586327
28 35 42 44 45 50,11516 15084  4743 12443 11724  9595,1716436416.2972986698
28 35 42 44 45 50 52,11229 13961  4703 12516 11541  8996 16135,1716436416.3404774666
19 27 28 34 35 42 44 45 50 52 53,10906 13794 11908 13567 13622  4293 10250 11676  7994 12893 10168,1716436416.3835031986
19 27 28 34 35 42 44 45 50 52 53,9053 13453 11681 12911 12581  4133 10200 11640  8040 12137  8253,1716436416.4265234470
19 26 27 28 34 35 42 44 45 50 51 52,8139 11355 13681 11029 12607 12302  3910  8243 11771  6856 11744 14568,1716436418.4474451542
19 26 27 28 34 35 42 44 50,10556 11611 13563 11196 15617 12178  3954  9405  8492,1716436418.4904425144
19 26 28 35 42 44 50,12273 11888 11000 11834  4453 11490  9311,1716436418.5334041119
28 35 42 44 50,11531 11723  5574 11949  9283,1716436418.5762794018
28 42 44 50,12126  6441 12126  9278,1716436418.6193621159
42 44 50,7374 12871  9674,1716436418.6623957157
42 50,8087 10003,1716436418.7053647041
42,8194,1716436418.7481935024
42,8957,1716436418.7913744450
42,9310,1716436418.8344082832
42,11412,1716436418.8774008751
42,12343,1716436418.9201846123
42,12423,1716436418.9631855488
