TAX,ADC,TS
44,12300,1716436657.9970970154
44,12235,1716436658.0400178432
44,12176,1716436658.0831127167
42 44,12873 12620,1716436658.1261909008
42 44,12419 12473,1716436658.1691317558
42 44,12051 12435,1716436658.2122004032
42 44,10763 12331,1716436658.2550852299
42 44,10610 12320,1716436658.2980692387
42 44,10131 12131,1716436658.3411519527
42 44,10027 12239,1716436658.3840692043
42 44,9885 12255,1716436658.4270684719
42 44 50,10192 11345 10714,1716436658.4701211452
42 44 50,9037  8177 10631,1716436658.5130786896
28 42 44 50,12395  8705  7976 10649,1716436658.5561771393
28 42 44 45 50,12241  8339  7750 14291 10573,1716436658.5991005898
28 42 44 45 50,12037  8217  7404 12033 10371,1716436658.6421203613
28 42 44 45 50,11775  7868  7140 11810 10324,1716436658.6850471497
28 35 42 44 45 50 53,11533 16337  7601  7051 11945 10336 10462,1716436658.7280948162
28 42 44 45 50 53,11506  6946  6248 12001 10276  8853,1716436658.7711243629
27 28 35 42 44 45 50 53,13727 11635 16283  6388  5937 11797  9969  7100,1716436658.8141021729
27 28 35 42 44 45 50 53,13572 11501 15278  6351  5829 11747  8963  6827,1716436658.8570959568
27 28 35 42 44 45 50 53,13702 11571 11538  5941  5664 11490  8497  6479,1716436658.9001574516
27 28 35 42 44 45 50 53,13191 11438 11437  5561  5414 11300  6812  6161,1716436658.9431018829
19 27 28 35 42 44 45 50 52 53 61,12391 13548 11323 11226  5399  5578 11389  5867 14963  6471  8755,1716436658.9861135483
19 21 26 27 28 34 35 42 44 45 50 53,15052 12012 12556 11386 10805  8789  9002  4830  4426  8070  5267  5097,1716436661.0499927998
27 28 34 35 42 44 45 50 53,11870 10798 12449  8833  5421  4686  7839  7183  5497,1716436661.0929572582
27 28 34 35 42 44 45 50 53,11678 11027 12629  9682  5812  4781  7921  7404  5587,1716436661.1359705925
27 28 34 35 42 44 45 50 53,11811 11130 12537 11053  6026  5266  8440  7589  6836,1716436661.1789422035
28 35 42 44 45 50 53,11262 11877  6339  5514 11186  9961  8672,1716436661.2219662666
28 35 42 44 45 50 53,11523 12099  6592  5755 11265 10010 13693,1716436661.2649271488
28 42 44 45 50,11471  9737  6527 11575 10462,1716436661.3079094887
28 42 44 50,11776 10159  7336 10779,1716436661.3509178162
28 42 44,11981 10682  8593,1716436661.3939204216
28 42 44,11970  9980 12583,1716436661.4369077682
42 44,9603 12989,1716436661.4799029827
42 44,10087 13028,1716436661.5229048729
42 44,11833 13032,1716436661.5658731461
42 44,13277 12910,1716436661.6088931561
44,15604,1716436661.6518943310
44,15429,1716436661.6949114799
