TAX,ADC,TS
42,10263,1716432950.3042511940
42,10262,1716432950.3472831249
42,9856,1716432950.3903088570
42,9826,1716432950.4333209991
42,9990,1716432950.4763686657
42,9673,1716432950.5193238258
42,10143,1716432950.5623064041
42,10235,1716432950.6052772999
28 42,14548 10157,1716432950.6483190060
28 42 44,11974 10403 13602,1716432950.6912181377
28 42 44 45 50,11861 10605 13443 12484 13250,1716432950.7342057228
28 42 44 45 50,11900 10619 13165 11901 10613,1716432950.7773294449
28 42 44 45 50,11698 10823 13300 11910 10583,1716432950.8203003407
26 28 34 42 44 45 50 53,12797 11851 12731 11055 13041 12000 10501 13188,1716432950.8631920815
26 28 34 42 44 45 50 53,12691 11733 12655 10670 13108 12023 10497 10728,1716432950.9060721397
26 28 34 42 44 45 50 51 53,12778 11877 12633 10879 11005 12187 10743 14290 10601,1716432950.9491624832
19 26 28 34 35 42 44 45 50 51 53,11108 12736 11875 12581 16092 10447 10475 11819 10612 12078 10045,1716432950.9921410084
19 26 28 34 35 42 44 45 50 51 53,10847 12531 11906 10753 16194  9603 10407  9929  8439  9548  9811,1716432951.0352678299
19 26 28 34 35 42 44 45 50 51 53,10676 12402 11587 10522 16122  9416 10272  9287  7859  8216  9636,1716432951.0781526566
19 26 27 28 34 35 42 44 45 50 51 53,8534 11828 13514 10629  8643  9711  8421  9907  7450  7847  8022  7403,1716432953.6152882576
19 26 27 28 34 35 42 44 45 50 51 53,10156 11861 13824 10904 10265 12517  8877 10333  7821  7985  9037  7851,1716432953.6582963467
19 26 27 28 34 35 42 44 45 50 51,10348 11957 13540 11237 10547 13700  9210 12661  7747  8200 11575,1716432953.7012491226
19 26 28 34 35 42 44 45 50,10717 12142 11364 12676 15007  9976 12994  8485 10340,1716432953.7441713810
26 28 35 42 44 45 50,11997 11235 14886  9599 13639  8482 10666,1716432953.7872660160
28 35 42 45,11382 15784  8947 11205,1716432953.8302497864
28 42 45,11248  9058 11532,1716432953.8732535839
28 42,11513  8882,1716432953.9162459373
42,8827,1716432953.9592082500
42 44,9675 13437,1716432954.0020492077
42 44,11238 13117,1716432954.0449769497
42 44,13066 13044,1716432954.0879855156
42 44,12925 12955,1716432954.1311759949
42 44,12698 13013,1716432954.1742246151
42,11819,1716432954.2172224522
42,10995,1716432954.2603247166
