TAX,ADC,TS
42,12163,1716432341.1509180069
42,12117,1716432341.1939992905
42,12059,1716432341.2369403839
42 50,12189 11447,1716432341.2800273895
42 50,11596 10343,1716432341.3230116367
42 50,10371 10268,1716432341.3659899235
42 44 50,10412 14111 10253,1716432341.4089906216
42 44 50,11491 13015 10121,1716432341.4520235062
42 44 50,11394  9961  9918,1716432341.4950280190
42 44 50,11377  9744  9787,1716432341.5380306244
42 44 50,11221  9641  9699,1716432341.5809993744
42 44 50,11126  9527  9587,1716432341.6240465641
42 44 50,11194  8338  7642,1716432341.6671242714
35 42 44 50,14762 11126  8285  7263,1716432341.7099804878
35 42 44 50,15152 11071  8283  7141,1716432341.7530000210
35 42 44 50,15218 11125  6847  7115,1716432341.7960710526
35 42 44 45 50,14435  9627  7342 13142  7256,1716432341.8390376568
28 34 35 41 42 44 45 50,12351 10268 14456 12858  7307  6138 11841  7213,1716432341.8820347786
19 28 34 35 41 42 44 45 50 51 52 53,10956 12410  9139  9467 12573  6766  5769 11676  7338 11487 15481 14701,1716432341.9249484539
19 28 34 35 41 42 44 45 50 51 52 53,10708 12018  8885  8995 12581  6209  5868 11857  6911  9221 14372  8687,1716432341.9680600166
18 19 28 34 35 42 44 50,12471 10927 12451  8794  9178  7840  5301  6746,1716432344.1609771252
34 35 42 44 50,11841 12427  9043  6417  6778,1716432344.2039470673
34 35 42 44 50,11998 13567  9770  6619  7271,1716432344.2468569279
35 42 44 50,13204  9657  7798  7331,1716432344.2899208069
35 42 44 50,14413  9930  9253  9721,1716432344.3329277039
42 44 50,10143  9793  9781,1716432344.3759257793
42 44 50,10201 12909 10038,1716432344.4188966751
42 50,9788 10654,1716432344.4618983269
42 50,10655 11102,1716432344.5047185421
42,14891,1716432344.5477762222
