TAX,ADC,TS
42,11562,1716436271.2896137238
42,11229,1716436271.3324241638
42,11141,1716436271.3755502701
42 50,11425 10532,1716436271.4186224937
42 50,11120 10127,1716436271.4615604877
42 50,10942  9751,1716436271.5043439865
42 50,10783  9581,1716436271.5475869179
42 44 50,10893 15209  9505,1716436271.5905621052
42 44 50,10943 14052  9477,1716436271.6334998608
34 42 44 50,12142 11025 13249  9465,1716436271.6763012409
28 34 42 44 50 51,11823 10937 11149 13242  9412 13819,1716436271.7195575237
28 34 42 44 50,11579 11239 11153 12651  9403,1716436271.7625942230
28 34 42 44 45 50 51,11432  9091 11132 12829 11806  9621  8744,1716436271.8055875301
27 28 34 42 44 45 50 51,13243 11709  9362 11071 12684 11536  8729  8597,1716436271.8485314846
19 27 28 34 35 42 44 45 50 51 53,10858 13381 11778  9449 14929 11014  9769 11759  8300  8521  9917,1716436271.8915691376
19 27 28 34 35 42 44 45 50 51 52 53,10577 13197 11626  9353 13719 10885  8613 11655  8144  8475 13222  8542,1716436271.9346110821
19 27 28 34 35 36 42 44 45 50 51,10049 12838 11015 11311 13127 14739 11103  6663 11570  9072  7126,1716436273.9124269485
19 27 28 34 35 36 42 44 50,10453 13136 11036 11643 14409 14513  8182 12907  7253,1716436273.9555289745
28 42 44 50,11330  6988 12266  7842,1716436273.9985103607
28 42 44 50,11808  6648 10317 10008,1716436274.0414779186
42 44 50,6564 12751 10515,1716436274.0843968391
42 44 50,8528 14360  9822,1716436274.1275169849
42 44 50,9374 12467 10482,1716436274.1705002785
42,7326,1716436274.2134346962
42 44,8796 13495,1716436274.2563393116
42,8716,1716436274.2994728088
42,8578,1716436274.3424746990
42,11038,1716436274.3854248524
42,12259,1716436274.4283516407
