TAX,ADC,TS
42,12457,1716432674.4466688633
42,9373,1716432674.4896292686
42,8929,1716432674.5323624611
42,7388,1716432674.5756258965
42,7243,1716432674.6186397076
42,8886,1716432674.6616661549
42 50,9340 9831,1716432674.7044730186
42 50,6946 9861,1716432674.7477347851
42 50,6525 9877,1716432674.7906157970
35 42 44 50,15601  6663 14784  9809,1716432674.8336181641
35 42 44 50,15748  6057 12907  9893,1716432674.8764817715
35 42 44 50,15802  5251 12574  9903,1716432674.9197065830
35 42 44 50 51,15011  5308 12744  9975 11983,1716432674.9625964165
19 34 35 42 44 50 51 54,11060 12723 15986  4983 10455  9928 11378 13613,1716432675.0056631565
19 28 34 35 41 42 44 50 51 54,11211 13522 10598 15963 13059  4632 10346  9956 11138 12730,1716432675.0486378670
19 27 28 34 35 41 42 44 45 50 51 54,11360 13677 12655 10650 15733 12873  4604  9451 12736 10003 11074 12941,1716432675.0916750431
19 27 28 34 35 41 42 44 45 50 51 54,8945 10294 12176 10620 15190 12411  4207  8036 12026  9850 10890 10096,1716432675.1346790791
19 26 27 28 34 35 41 42 44 45 50 51,9175 12745  9190 11775 10727 13128 12741  4538  8660  8802  9605  8993,1716432677.0696754456
19 26 27 28 34 35 42 44 45 50 51,10130 13000  9308 12452 10622 13521  4626 10080 11242  9691 11273,1716432677.1126961708
19 27 28 34 35 42 44 50,10891 10485 12782 10596 14166  4529 12399  9739,1716432677.1557438374
27 35 42 44 50,13052 13839  5071 12924  9788,1716432677.1986548901
35 42 44 50,14520  6386 13547 10008,1716432677.2416458130
42 50,6879 10344,1716432677.2845900059
42 50,7281 10816,1716432677.3276233673
42 50,7870 10641,1716432677.3706195354
42,8177,1716432677.4136176109
42,11795,1716432677.4565460682
42,12672,1716432677.4996061325
44,13535,1716432677.6715810299
