TAX,ADC,TS
42 50,13101 10279,1716441313.0320098400
42 50,12507 10106,1716441313.0749523640
42 50,11597  9949,1716441313.1178984642
42 50,11252  9843,1716441313.1609177589
42 44 45 50,9538 13557 13062  9900,1716441313.2039430141
42 44 45 50,7524 12989 11487  9886,1716441313.2469577789
42 44 45 50 53,6935 12807 11471  9706 12119,1716441313.2899105549
42 44 45 50 53,6343 12663 11360  7741 10873,1716441313.3328046799
42 44 45 50 51 53 61,6354 10207  9611  7532 12369  9307  7922,1716441313.3759846687
42 44 45 50 51 53 61,5974  9633  9465  6735 11761  7888  7638,1716441313.4189805984
42 44 45 50 51 53 60 61,5789  7419  8278  6415 11395  7656  9434  7567,1716441313.4618582726
42 44 45 50 51 52 53 60 61,5750  6850  7842  5335 10884 14345  7571  6603  7464,1716441313.5048122406
42 44 45 50 51 52 53 60 61,5496  6465  7270  4678 10635 14159  7137  5825  7073,1716441313.5479764938
28 42 44 45 50 51 52 53 60 61,13043  5242  6097  7134  4237 10699 10222  7007  5270  6857,1716441313.5909624100
28 42 44 45 50 51 52 53 60 61,11866  4943  5727  6810  3942 10719  9317  6826  4810  6603,1716441313.6339099407
28 42 44 45 50 51 52 53 60 61,11475  4755  5686  6722  3899 10632  8941  6686  4652  6495,1716441313.6766948700
35 42 44 45 50 51 53 60 61,13889  7052  6122  7501  3763  9609  7780 11418  7426,1716441315.7838382721
35 42 44 45 50 51 53,15115  7320  7157 10842  4838 12891  9079,1716441315.8269193172
42 44 45 50 53,7203 10049 10779  6757 10581,1716441315.8699269295
42 44 45 50,8441 10299 11595  8814,1716441315.9129385948
42 44 50,11564 12415  9852,1716441315.9558787346
42 44 50,12535 10296 10321,1716441315.9988884926
50,10421,1716441316.0419018269
50,10564,1716441316.0849008560
