TAX,ADC,TS
50,10253,1716439292.8241467476
42 50,13348 10393,1716439292.8672115803
42 50,12653  9963,1716439292.9101116657
42 50,12091  9849,1716439292.9532046318
42 44 50,12021 13097  9932,1716439292.9961531162
42 44 50,10845 10038  9817,1716439293.0392160416
42 44 45 50 61,11521 10504 11977  9887  7448,1716439293.0822179317
42 44 45 50 51 53 61,10401 10376 11745  9879 11517 14461  7471,1716439293.1252655983
42 44 45 50 51 53 61,7800 10237  8872  7911 11059  9087  7389,1716439293.1681101322
42 44 45 50 51 53 61,7751  8069  8345  7009 10849  8896  7239,1716439293.2112929821
42 44 45 50 51 52 53 61,7309  7671  7237  6738 10767 12353  8637  6975,1716439293.2542560101
42 44 45 50 51 52 53 61,7039  6643  7124  6393 10301 11483  8511  6715,1716439293.2972843647
28 42 44 45 50 51 52 53 61,12015  6602  6287  7037  5567 10555  9829  7353  6683,1716439293.3400614262
19 28 35 41 42 44 45 50 51 52 53 61,10403 11282  7938 13935  7216  5706  6663  5084  8339 10493  5337  6207,1716439295.4042570591
28 35 42 44 45 50 51 52 53 61,12126 10578  6966  5884  7099  5228  8530 10640  5524  6618,1716439295.4471900463
28 35 42 44 45 50 51 52 53 61,12139 10784  6396  7946  7476  5729 11003 10482  6217  6906,1716439295.4901821613
35 42 44 45 50 51 52 53 61,15583  7448  8324 11483  5862 10979 10752  8424  7388,1716439295.5331857204
42 44 45 50 51 52,8675  7159 11876  6081 11745 10780,1716439295.5761895180
42 44 50,8542 7958 6474,1716439295.6192276478
42 44 50,9987 9779 7644,1716439295.6621847153
42 50,10823  7886,1716439295.7051272392
42 50,11506  8269,1716439295.7481737137
42 50,12157 10677,1716439295.7911400795
42,11185,1716439295.8341641426
42,12623,1716439295.8773157597
