TAX,ADC,TS
50,9881,1716440467.1374986172
42 50,12653  9839,1716440467.1805422306
42 50,12387  9606,1716440467.2234861851
42 44 50,12431 13815  9614,1716440467.2664957047
42 44 45 50,11815 12782 13455  9493,1716440467.3095052242
42 44 45 50 53,11915 12583 11575  9420  8598,1716440467.3525624275
42 44 45 50 53 61,11592 10239 11935  9377  7537  7593,1716440467.3955810070
42 44 45 50 53 61,9185  9679 11802  9347  6475  7364,1716440467.4384860992
42 44 45 50 51 52 53 61,8990  8820 10411  8658 11640 16219  6280  7140,1716440467.4815232754
42 44 45 50 51 52 53 61,8017  8029  9135  8541 10664 14421  6108  6960,1716440467.5245311260
42 44 45 50 51 52 53 60 61,7431  6123  8853  6670  8817 11607  5567 12021  6768,1716440467.5675995350
28 42 44 45 50 51 52 53 60 61,13737  6378  5432  8628  5868  7426 10835  5119  8738  6610,1716440467.6105794907
28 42 44 45 50 51 52 53 54 60 61,11452  5887  4941  8566  5341  7292 10395  4837 12625  8067  6540,1716440467.6535565853
28 35 42 44 45 50 51 52 53 60 61,11891  9169  4977  4605  7231  4717  7013  9943  4734  8057  6759,1716440469.5884127617
35 42 44 45 50 51 52 53 61,13219  5455  5983 11059  6663  7325 11215  5451  7167,1716440469.6315460205
35 42 44 45 50 51 52 53 61,14979  6050  7211 11184  7454  7557 12075  6627  7255,1716440469.6744987965
42 44 45 50 53,8123  7841 11729  8439  8767,1716440469.7174878120
42 44 50,11650 12183  9061,1716440469.7604260445
42 50,13039  9127,1716440469.8034451008
42 50,12559  9335,1716440469.8464741707
50,9712,1716440469.8894438744
