TAX,ADC,TS
42 50,12733 10915,1716440815.4912519455
42 44 50,12593 15189 10224,1716440815.5342080593
42 44 50,12585 12861 10079,1716440815.5772299767
42 44 45 50,12388 12753 11531 10002,1716440815.6202588081
42 44 45 50 53,12533 12713 11544  9981 14322,1716440815.6632173061
42 44 45 50 53,10017 12813 11775  9268 13387,1716440815.7062432766
42 44 45 50 53 61,8947 12892 12041  9994 11095  8053,1716440815.7492580414
42 44 45 50 53 61,7443 12853 11954  8735  8983  7887,1716440815.7922728062
42 44 45 50 51 53 61,7676  8869  9115  7972 11949  9160  7840,1716440815.8352520466
42 44 45 50 51 53 61,7643  7659 11801  7871 11901  7829  7574,1716440815.8783047199
42 44 45 50 51 53 61,7249  6458 11627  7475 11071  7371  7163,1716440815.9212973118
28 42 44 45 50 51 53 61,15467  7049  5531  8319  6445 10734  7208  6981,1716440815.9643862247
28 42 44 45 50 51 53 54 61,11752  7289  5571  8282  6211 10723  6600 14111  6865,1716440816.0072796345
28 34 42 44 45 50 51 52 53 54 61,11535 12243  6287  5201  7979  5573 10648 11111  6430  8578  6795,1716440816.0502252579
28 34 36 42 44 45 50 51 52 53 54 61,11122 12193 15795  6120  4729  7664  5399 10585 11036  6105  8284  6623,1716440816.0932557583
28 34 35 36 42 44 45 50 51 52 53 61,11362 13285 10884 15501  6676  5256  8069  5199  8963 12124  5243  6585,1716440818.1571764946
28 35 42 44 45 50 51 53 61,11711 11246  8530  7291  8055  6294  9197  7811  6952,1716440818.2001562119
36 42 44 45 50 51 53 61,14252 10135  9910 11258  8258 11186 10459  7694,1716440818.2431461811
36 42 44 45 50 51 53 61,14498 10600 10498 11420  8369 11815 11126  7833,1716440818.2861917019
36 42 44 45 50 53,14639 10901 10336 11055  9524 15078,1716440818.3291964531
42 44 45 50,11875 10584 11200  9610,1716440818.3721485138
42 44 50,12378 10329  9777,1716440818.4151973724
42 50,12961  9963,1716440818.4581871033
50,9972,1716440818.5011973381
