TAX,ADC,TS
42,11826,1716435146.5029840469
42,11717,1716435146.5459954739
42,11420,1716435146.5890653133
42,11197,1716435146.6319973469
42 50,11537 10273,1716435146.6750316620
42 50,10210 10051,1716435146.7179942131
42 50,9883 9571,1716435146.7610197067
42 44 50,9249 13883  9609,1716435146.8040308952
42 44 50,9762 12811  9587,1716435146.8470535278
42 44 50,9293 12346  9517,1716435146.8900725842
42 44 50,7157 12113  9417,1716435146.9330172539
35 42 44 50,14975  7025  9798  7966,1716435146.9760053158
35 42 44 50 51,15030  6994  9771  8018 11919,1716435147.0190567970
27 35 42 44 50 51,13378 14309  6367  8712  8041  8773,1716435147.0621950626
26 27 28 35 42 44 50 51,11482 13119 12400 14291  6507  8671  7844  8683,1716435147.1050362587
26 27 28 34 35 42 44 45 50 51,11446 13209 12083 12753 13713  6016  8063 11996  7566  8661,1716435147.1480877399
19 26 27 28 34 35 42 44 45 50 51 53,11953 10673 13627 12218  9545 10802  5591  6908 11814  7101  8442  9872,1716435147.1910843849
19 26 27 28 34 35 42 44 45 50 51 53,10738  9635 13501 11942  8973  9550  5268  6271 11755  6958  8317  8016,1716435147.2340776920
19 26 27 28 34 35 42 44 45 50 51 53,10576  9401 13520 11686  8775  9397  4549  5519 11468  6015  8167  6768,1716435147.2770457268
19 26 27 28 34 35 36 42 44 45 50 51,7700  8861  9064 11093  9051  8956 12917  4617  4938 11647  6783  8157,1716435149.1689841747
19 26 27 28 34 35 42 44 50 51,10338  9227  9427 11261  9826  9151  5070  5759  6923  8313,1716435149.2119848728
19 26 27 28 34 35 42 44 50 51,10705  9898 13388 11960 10420 11541  6343  8586  7278  8377,1716435149.2549593449
19 26 27 35 42 44 50 51,10861 11317 13556 11886  6125  8538  7835  8830,1716435149.2979221344
27 35 42 44 50 51,13026 12568  7212  9464  9266 11827,1716435149.3409783840
35 42 44 50,14211  7452 11579  9209,1716435149.3839044571
42 44 50,7998 12373  9465,1716435149.4269778728
42 44 50,8230 13165  9876,1716435149.4698421955
42,9661,1716435149.5128622055
42,10135,1716435149.5559892654
42,10618,1716435149.5989627838
42,13093,1716435149.6419932842
