TAX,ADC,TS
50,8366,1716441692.6373376846
50,7014,1716441692.6803362370
50,7329,1716441692.7233364582
42 50,12914  7590,1716441692.7663366795
42 44 50,12593 13097  7663,1716441692.8093142509
42 44 50 52,12346 10287  6774 13320,1716441692.8523762226
42 44 45 50 52 61,12223 10552 11814  6835 12361  7966,1716441692.8954417706
42 44 45 50 51 52 53 61,12049 10345 11906  6610 14461 11578  9949  7929,1716441692.9384272099
42 44 45 50 51 52 53 61,9628 10496 11834  6430 11753 10927  9581  7828,1716441692.9813714027
27 42 44 45 50 51 52 53 61,13613 11739 10061 11723  6115 11434  9510 10793  7611,1716441693.0244107246
27 42 44 45 50 51 52 53 61,13166 11575  8827 11507  5895 11151  8953  8466  7299,1716441693.0674338341
27 42 44 45 50 51 52 53 61,13139 11779  7427  9128  5602  9005  7841 10039  6862,1716441693.1103696823
27 42 44 45 50 51 52 53 61,13240 11697  6554  8845  5235  7511  7613  9330  6519,1716441693.1533427238
27 35 42 44 45 50 51 52 53 61,13313 13005 11898  6238  8815  5223  7421  7434  7798  6335,1716441693.1963963509
27 35 42 44 45 50 51 52 53 61,12403  9935  8935  5612  8505  4993  7494  6449  5819  6686,1716441695.3463218212
27 35 42 44 45 50 51 52 53 61,12823 11883  8857  6484 10323  5271  9047  7366  7031  7156,1716441695.3893146515
27 42 44 45 50 51 52 53 61,13270 10132  8358 11579  5837 11313  7786 13259  7363,1716441695.4322378635
42 44 50 51 52 61,10633  9719  6206 11539  8607  7071,1716441695.4753034115
42 44 50 52,12665 12808  6875 10376,1716441695.5182511806
42 44 50,12855 13092  7075,1716441695.5613262653
50,10121,1716441695.6042106152
50,15505,1716441695.6472613811
