TAX,ADC,TS
42 44,13917 14087,1716437551.6650285721
42 44,12790 13917,1716437551.7079167366
42 44,12236 13443,1716437551.7508914471
42 44,11871 12809,1716437551.7940173149
42 44,11437 12625,1716437551.8370018005
42 44 45,10110 12967 13478,1716437551.8799588680
28 42 44 45,12244 11665 13114 11705,1716437551.9229986668
28 42 44 45,11984 10310 12711 11642,1716437551.9659583569
28 42 44 45,11843 11958 14387 11664,1716437552.0089168549
28 42 44 45,11901 11491 13489 11654,1716437552.0519702435
28 42 44 45 50,11972 11777 15418 12262 11418,1716437552.0950095654
28 42 44 45 50,12559  9687 13116 11846 11004,1716437552.1379685402
28 42 44 45 50,12129 10217 10955 11806 10883,1716437552.1810021400
28 42 44 45 50 53,12071 10366 10811 11966 10010 13618,1716437552.2239780426
28 42 44 45 50 53,11921  9256 10668 11811  9182 13110,1716437552.2669861317
28 42 44 45 50 53,11705  7592 10372 11539  9048 10872,1716437552.3099899292
28 42 44 45 50 53,11370  7149 10266 11354  8776  9502,1716437552.3528966904
28 42 44 45 50 53,11200  6664 10297  9541  8707  9358,1716437552.3959548473
28 42 44 45 50 53,11010  5495 10017  8603  8532 10351,1716437552.4389569759
28 36 42 44 45 50 51 53 61,11082 14393  5103  8121  8595  8643 15053  9405  8580,1716437552.4819569588
26 28 36 42 44 45 50 51 53 61,12141 11195 13429  4939  7949  8433  8680 14096  9372  7779,1716437552.5249655247
26 28 34 36 42 44 45 50 51 53 61,11298 11096 12733 10849  4503  6760  8287  8348 11189  8784  7529,1716437552.5679583549
26 28 34 36 42 44 45 50 51 53 54 61,10938 11037 12358 10245  4269  6506  8277  7313 11275  8684 12527  7414,1716437552.6109836102
26 27 28 34 36 42 44 45 50 51 53 61,11015 15228 10730 11813  6919  4558  6925  8265  7021 10586  8530  8732,1716437554.6749417782
26 27 28 34 36 42 44 45 50 51 53,11195 15036 10998 12293  8240  7145  8848  8334  9682 10945  9848,1716437554.7179915905
26 28 34 36 42 44 45 50 53,11597 11037 12309 12064  7869  9588  8504  9783 12063,1716437554.7609987259
28 34 42 44 45 50 53,11024 12146 10859  9755 11393  9862 12083,1716437554.8039848804
28 42 44 45 50 53,11032 11465 10175 11808 10053 12369,1716437554.8469238281
28 42 44 45 50 53,11371 11643 10351 11947 10519 12469,1716437554.8899421692
28 42 44 45 50 53,11468 11543 10915 12016 10904 12860,1716437554.9329543114
28 42 44 45 50,11906 11397 10783 11824 11037,1716437554.9759190083
28 42 44 45,11932 11517 10781 12059,1716437555.0189449787
28 42 44 45,11756 11469 10931 12262,1716437555.0619182587
28 42 44,11817 11251 10947,1716437555.1049580574
42 44,11175 12763,1716437555.1479470730
42,8086,1716437555.1908526421
42,9160,1716437555.2338805199
42,11661,1716437555.2769815922
42,12246,1716437555.3200333118
42,12029,1716437555.3628163338
42,11877,1716437555.4059288502
42,11521,1716437555.4488205910
42,12565,1716437555.5103409290
