TAX,ADC,TS
50,9760,1716439231.3832168579
50,9650,1716439231.4261541367
50,9727,1716439231.4691748619
50,9485,1716439231.5122275352
42 50,12142  9682,1716439231.5552754402
42 50,12039  9624,1716439231.5981757641
42 50,11636  9563,1716439231.6412422657
42 44 45 50 61,9439 13415 13269  9892  7330,1716439231.6843585968
42 44 45 50 53 61,7447 13061 12133  8081  9963  7601,1716439231.7271947861
42 44 45 50 53 61,7095 10701 12232  7462  7523  7693,1716439231.7701845169
42 44 45 50 52 53 61,6863 10614 12079  7300 16337  7198  7609,1716439231.8132188320
42 44 45 50 52 53 61,6307 10295  9563  6204 15187  7007  7436,1716439231.8562414646
42 44 45 50 52 53 61,5891  9949  9271  5571 13189  6724  7100,1716439231.8991749287
42 44 45 50 52 53 61,5641  9441  9275  5381 11572  6488  6965,1716439231.9422030449
42 44 45 50 51 52 53 60 61,5350  7695  8063  5355 11921 10685  6355 13239  6967,1716439231.9851956367
42 44 45 50 51 52 53 60 61,5247  6573  8354  5054  9059  8937  5678 10476  6783,1716439232.0281786919
28 42 44 45 50 51 52 53 54 60 61,12202  5168  5774  7951  4839  8967  8770  5648 12837  8771  6810,1716439232.0711781979
28 35 42 44 45 50 51 52 53 60 61,12094  9634  4649  5125  6747  4102  8608  8369  5098  7905  6452,1716439234.1783499718
28 35 42 44 45 50 51 52 53 60 61,11964 14285  4943  6486  7056  4546  9290  8565  5785 11212  6653,1716439234.2212603092
42 44 45 50 51 52 53 61,5630  8959  8291  4845 11896  9395  6202  6848,1716439234.2643208504
42 44 45 50 52 53 61,5974 10214  9092  5541 11079  6468  7308,1716439234.3073072433
42 44 45 50 52 53 61,6121 12429 11308  6222 15520  6819  7208,1716439234.3504099846
42 44 50 53 61,6939 12431  7360 16310  6789,1716439234.3930075169
42 50 61,9893 7528 6986,1716439234.4360156059
42 50,11665  7452,1716439234.4791257381
42 50,14847  7515,1716439234.5221512318
50,7753,1716439234.5651121140
50,7783,1716439234.6080574989
