TAX,ADC,TS
42,12355,1716439929.3186419010
42,12293,1716439929.3616049290
42,12266,1716439929.4046795368
42 50,12613 10786,1716439929.4476311207
42 50,12545  8623,1716439929.4906733036
42 50,12147  8155,1716439929.5336349010
42 50,11837  7970,1716439929.5766458511
42 50,8350 7807,1716439929.6196503639
42 45 50,6606 11491 10045,1716439929.6626465321
42 45 50,6339 11516  9919,1716439929.7056825161
42 44 45 50 53,6136 13504 11747 10091 14696,1716439929.7487237453
42 44 45 50 51 53 61,5948 13456 12148 10082 13201 12308  8529,1716439929.7916891575
42 44 45 50 51 53 61,5435 13056 11791 10041 12191 11362  8118,1716439929.8346807957
42 44 45 50 51 53 61,4953 12643 11611  9990 11857 11052  7754,1716439929.8776655197
42 44 45 50 51 53 61,4337 10017  9760  9889 11179  9611  7455,1716439929.9206814766
42 44 45 50 51 53 61,4105  9267  8528  7762 11158  7941  7195,1716439929.9636936188
28 42 44 45 50 51 53 61,12190  3728  8082  8115  7069 10953  7096  6917,1716439930.0066788197
28 42 44 45 50 51 53 61,11780  3558  7272  7818  6977 10860  6539  6675,1716439930.0497050285
28 42 44 45 50 51 53 54 60 61,11346  3396  6221  7774  6986 10826  5982 12249 12601  6780,1716439930.0927271843
28 42 44 45 50 51 52 53 54 60 61,11016  3269  5373  7544  6809 10617 16279  5591 11721  7438  6665,1716439930.1357226372
28 42 44 45 50 51 52 53 54 60 61,11166  3261  4973  6645  6774 10640 13041  5125  9103  6899  6585,1716439930.1787545681
28 34 42 44 45 50 51 52 53 54 60 61,10975 12583  3188  4628  6577  6747 10623 10591  4793  7743  6048  6503,1716439930.2217266560
28 35 42 44 45 50 51 53 60 61,10652 13418  2884  5341  7595  6338  8300  5173  7432  6737,1716439932.3289675713
28 42 44 45 50 51 53 61,11483  3134  6417  7831  7239  8465  5978  6882,1716439932.3719568253
42 44 45 50 51 53 61,3396  8591  8144  7429 10951  7047  7181,1716439932.4150121212
42 44 45 50 51 53 61,3756  9969  8371  7742 11049  7662  7501,1716439932.4580035210
42 44 45 50 51 53 61,4069 12587 11329  9901 11288 12415  8022,1716439932.5010480881
42 44 45 50 51,4431 12789 11300 10038 12415,1716439932.5440018177
42 44 50,4610 12927 10013,1716439932.5869987011
42 50,5528 10013,1716439932.6300153732
42 50,8292 10435,1716439932.6730027199
42,9883,1716439932.7160260677
42,11731,1716439932.7589995861
42,12539,1716439932.8019847870
42,13243,1716439932.8449783325
