TAX,ADC,TS
50,10010,1716441619.4804737568
42 50,13833 10012,1716441619.5235102177
42 50,12509 10099,1716441619.5665714741
42 44 50,12163 13469 10089,1716441619.6095225811
42 44 45 50 53,12073 10556 11684  9939  9091,1716441619.6524484158
42 44 45 50 51 53 61,12387 10526 12015 10088 13984  8461  7999,1716441619.6955244541
35 42 44 45 50 51 53 61,12338 12137  9841 11841  9937 10544  7887  7996,1716441619.7384819984
35 42 44 45 50 51 53 61,11770  9690  7607 11632  9866 10487  7050  7749,1716441619.7815792561
35 42 44 45 50 51 53 61,11196  9171  6521 10748  9833  9488  6310  7247,1716441619.8245544434
35 42 44 45 50 51 53 61,10976  9024  6158  8475  9780  9079  6017  7079,1716441619.8675479889
35 42 44 45 50 51 53 61,10781  8875  5311  8751  9812  8862  5676  6745,1716441619.9105172157
28 35 42 44 45 50 51 53 61,11916 10362  8746  5100  8104  7743  8739  5516  6595,1716441619.9535145760
28 35 42 44 45 50 51 53 61,11450 10212  8537  4750  7686  7412  8691  4989  6160,1716441619.9964327812
28 35 41 42 44 45 50 51 53 54 61,11265  9876 12555  8489  4500  7603  6564  8377  4837 12809  6079,1716441620.0395705700
28 35 41 42 44 45 50 51 52 53 54 61,11251  9796 12068  7554  4379  6638  6154  8367 14597  4613 11830  6063,1716441620.0825743675
28 35 41 42 44 45 50 51 52 53 54 61,11039  9023 11817  6970  4134  6409  5529  8538 14519  4331 11710  6013,1716441620.1255471706
28 35 36 42 44 45 50 51 53 61,10670  7746 16153  6127  4104  7295  7752  6949  4710  6338,1716441622.0174913406
27 28 35 42 44 45 50 51 53 61,12261 10951  8030  7635  4600  7445  9623  8019  4708  6710,1716441622.0605261326
28 35 42 44 45 50 51 53 61,11390  8191  7568  4941  7582  9782  8259  5010  6883,1716441622.1034681797
28 35 42 44 45 50 51 53 61,12007  8441  8491  5506  8122  9853  8407  5503  7250,1716441622.1464869976
35 42 44 45 50 51 53,8941 11659  9846 11197  9971 11693  8175,1716441622.1895010471
35 42 44 45 50 53,9586 11957  9954 11326  9952 15406,1716441622.2325739861
35 42 44 50,13002 12129 11687 10131,1716441622.2753865719
42 44 50,12707 12141 10178,1716441622.3184809685
