TAX,ADC,TS
42,9775,1716432955.5501761436
42,9851,1716432955.5931482315
42 44,9943 13063,1716432955.6360795498
42 44,9926 12547,1716432955.6792581081
42 44 50,11275 12505 10226,1716432955.7222044468
42 44 50,11100 12420 10199,1716432955.7652518749
42 44 50,10414 12197 10021,1716432955.8081331253
42 44 45 50,10182 12163 12359  9885,1716432955.8510768414
42 44 45 50 51,10409 10615 12106 10160 13234,1716432955.8941853046
19 27 42 44 45 50 51 53,11155 13557 10879 10609 12264 10089 11725  8467,1716432955.9372408390
19 27 28 42 44 45 50 51 53,10759 13373 12630 10124  9339 12182  9967 11263  7982,1716432955.9804089069
19 26 27 28 35 42 44 45 50 51 53,10767 13850 13372 12369 16258  9894  8871 12035  9964 11176  7814,1716432956.0232222080
19 26 27 28 34 35 42 44 45 50 51 53,10868 13222 13361 12293 12975 14384  9647  7606 11813  9332 11006  7121,1716432956.0662529469
19 26 27 28 34 35 42 44 45 50 51 53,10210 11970 12563 11634 12956  8353  9797  7322  9203  6897  7932  6703,1716432958.4739606380
19 26 27 28 35 42 44 45 50 51 53,10279 11864 12991 11647  9452  9718  8890 11710  7491  9649  8601,1716432958.5171313286
19 26 27 28 35 42 44 45 50 51 53,10615 12310 13208 12315 12932 10739  9282 11677  7735  9818 12352,1716432958.5601003170
19 26 27 28 35 42 44 45 50 51,10674 12792 13522 12470 14036 11477 10399 12126  7958 10075,1716432958.6030077934
19 27 28 35 42 44 50 51,10837 13648 12740 15499 11002 11845  7974 14031,1716432958.6460807323
27 42 44 50,12946 11173 11769  9117,1716432958.6889071465
42 44,10901 11695,1716432958.7320153713
42 44,10969 11596,1716432958.7751326561
42 44,10703 11900,1716432958.8181693554
42 44,10659 12494,1716432958.8611044884
42 44,11699 12784,1716432958.9041171074
42 44,11568 12781,1716432958.9471595287
42 44,10451 13227,1716432958.9901440144
42,10346,1716432959.0431163311
