TAX,ADC,TS
42,13272,1716431803.8184466362
42,12585,1716431803.8614230156
42,12169,1716431803.9044857025
42,11812,1716431803.9474484921
42 50,11927 10365,1716431803.9904947281
42 44 50,11728 13729 10249,1716431804.0335402489
42 44 50,11497 12930  9934,1716431804.0763862133
42 44 50,11446 12773  9717,1716431804.1194348335
42 44 50,10957 12836  9677,1716431804.1624727249
42 44 50,10588 12534  9623,1716431804.2054345608
42 44 50,10412 12028  9519,1716431804.2484948635
42 44 50,10346  9741  9549,1716431804.2913999557
42 44 50 51,10334  9751  9599 11459,1716431804.3344433308
42 44 50 51,9321  9181  9613 10726,1716431804.3774263859
42 44 50 51,8297  8764  8366 10710,1716431804.4203031063
42 44 45 50 51 53,7284  8840 12143  8515 10694 11839,1716431804.4633285999
27 42 44 45 50 51 53,12711  6736  7999 11368  8458 10540 10462,1716431804.5065193176
27 42 44 45 50 51 53,12696  6200  7299 11437  8568 10455  7751,1716431804.5494453907
27 42 44 45 50 51 53,12676  5221  6783 11668  8370 10527  6941,1716431804.5924654007
19 27 28 42 44 45 50 51 53 61,11441 12886 12539  4764  6222 11762  8232  8450  6865  8425,1716431804.6354775429
19 27 28 35 42 44 45 50 51 53 61,10420 13075 11827 14020  4472  5541 11501  8079  8212  6670  8011,1716431804.6785116196
19 27 28 35 41 42 44 45 50 51 53 61,10239 13054 11672 11011 12457  4334  4795 11365  6690  7865  6360  7476,1716431804.7215836048
19 27 28 35 41 42 44 45 50 51 53,10089  7596 11272  7111 12681  3904  5199 10927  6839  7762  6461,1716431806.6133072376
19 27 28 35 42 44 45 50 51 53,10251  9517 11698  7456  4006  6070 10974  7545  7793  7581,1716431806.6562590599
19 27 28 35 42 44 45 50 51,10230 13067 12008  7625  4333  6390 11336  7909  9962,1716431806.6992740631
19 27 35 42 44 45 50 51,10475 13256 14139  4883  7771 11925  8399 10283,1716431806.7422633171
19 27 42 44 50 51,10327 13061  5615  8720  8444 10771,1716431806.7852206230
42 44 50,6587 8836 8507,1716431806.8283212185
42 44 50,7172 9070 9463,1716431806.8712139130
42 44 50,9386 11743  9421,1716431806.9141972065
42 44 50,9668 12255  9439,1716431806.9572467804
42 44 50,10295 12711  9744,1716431807.0001599789
42 44 50,10431 12811  9999,1716431807.0432443619
42 50,10560 10447,1716431807.0862209797
42,10428,1716431807.1292412281
42,12199,1716431807.1722238064
42,13507,1716431807.2152137756
