TAX,ADC,TS
42,15531,1716432144.2489702702
42,12446,1716432144.2920920849
42,12160,1716432144.3349761963
42,10734,1716432144.3781294823
42,10440,1716432144.4211134911
42 50,11066 10490,1716432144.4641563892
42 50,11131 10311,1716432144.5071797371
42 50,10559 10030,1716432144.5500051975
42 50,10381  9989,1716432144.5931432247
42 50,10232 10033,1716432144.6360573769
42 44 50,10150 15632  9901,1716432144.6791450977
42 44 50 51,10114 13179  9918 12791,1716432144.7221481800
34 42 44 50 51,15537 10037 12926  9938 12263,1716432144.7650876045
34 42 44 50 51,12599  9754 11155  9824 11222,1716432144.8080871105
34 42 44 50 51,10263  9891 10948  9942 11012,1716432144.8511192799
19 26 34 42 44 50 51,12244 12421 10640 10021 10524  7237 10933,1716432144.8940169811
19 26 28 34 42 44 50 51,11736 12138 12899 10601  8507 10429  6813 10847,1716432144.9369864464
19 26 28 34 42 44 45 50 51,10877 11996 13700 10493  7953  9499 12099  6450 10921,1716432144.9799134731
19 26 27 28 34 41 42 44 45 50 51,10882 12036 15648 12349  9165 12988  6105  8659 10375  6521 10349,1716432145.0228807926
19 26 27 28 34 35 41 42 44 50 51,10291 11000  9792 12095  6479 12945 12565  4790  7517  5839  7094,1716432146.9591703415
19 26 27 28 34 35 41 42 44 50 51,10469 11375 10061 12718  6653 14483 12946  5506  9154  6497  8463,1716432147.0021145344
26 34 42 44 50 51,11164  9885  6665  9439  6501 10715,1716432147.0451326370
26 34 42 44 50 51,11316 10046  7815  9950  6837 10773,1716432147.0881459713
34 42 44 50 51,10046  8179 12723  7310 10948,1716432147.1311590672
34 42 50,12243  8148  7306,1716432147.1741597652
42 50,8236 7407,1716432147.2171809673
42 50,8535 9693,1716432147.2601032257
42 50,9759 10267,1716432147.3030686378
42 50,9993 10679,1716432147.3461015224
42,11066,1716432147.3891201019
42,12518,1716432147.4320678711
42,14194,1716432147.5181040764
