TAX,ADC,TS
42 44,10780 12427,1716432970.5109105110
42 44,11494 12561,1716432970.5539069176
42 44 50,11660 12489 13859,1716432970.5969235897
42 44 50,10003 12442 10293,1716432970.6399369240
42 44 50,9819 12371  8937,1716432970.6829216480
42 44 50,9715 12315  8002,1716432970.7259025574
42 44 50,9460 12331  7679,1716432970.7688901424
42 44 50,9491 12464  7610,1716432970.8119285107
28 42 44 45 50,12010  8764 12541 12167  7486,1716432970.8549721241
28 42 44 45 50 53,11862  9043 10509 12163  7528 12976,1716432970.8979558945
28 42 44 45 50 53,11889  9125 10479 12177  7492 10438,1716432970.9409790039
26 28 42 44 45 50 53,12827 11679  8639  9282 11865  6692  9848,1716432970.9839239120
28 42 44 45 50 53 61,11565  8608  9275 11974  7376 11061 10553,1716432971.0268521309
27 28 34 42 44 45 50 53 61,13671 11812 12588  6865  8880 11746  6926 11098  8103,1716432971.0699818134
27 28 34 42 44 45 50 51 53 61,13111 11530 12281  6542  8397 10089  6483 11829 10299  8315,1716432971.1129786968
19 26 27 28 34 42 44 45 50 51 53 61,11089 13197 13438 11955 12501  5946  7791  8856  6317 11402  9913  7953,1716432971.1559958458
19 26 27 28 34 42 44 45 50 51 53 61,10930 12948 10410 11863 12342  5762  6948  8608  6254 11195  9037  7626,1716432971.1989655495
19 26 27 28 34 42 44 45 50 51 53 61,10244 12420  9737 11485 12057  4870  6270  8247  5799 10989  7946  7240,1716432971.2419447899
19 26 27 28 34 35 42 44 45 50 51 53,10493 11827  9922 11155 12371 14880  6273  8231 11511  6240 15106  7134,1716432973.6499223709
19 26 27 28 34 42 44 45 50 53,10692 12100 10150 11206 12471  6347  8774 11589  6356  7234,1716432973.6929824352
27 28 42 44 45 50 53,9539 11287  7024  9215 11577  6440  7435,1716432973.7359554768
27 28 42 44 45 50 53,10079 11425  7573 10117 11655  6679 10216,1716432973.7789444923
27 28 42 44 45 50,11940 12052  9218 12189 11912  6927,1716432973.8219311237
27 28 42 44 50,12085 11958  9387 12081  7023,1716432973.8648669720
27 28 42 44 50,13134 11959 10149 12028  9956,1716432973.9080438614
28 42 44 50,12013 11173 11959 10373,1716432973.9509706497
42 44 50,11185 12139 10432,1716432973.9939692020
42 44 50,11299 12265 10628,1716432974.0369153023
42 44,11033 12309,1716432974.0799620152
42 44,10545 12953,1716432974.1228466034
42,10991,1716432974.1660516262
