TAX,ADC,TS
42,12729,1716432351.0836365223
42,12080,1716432351.1268029213
42,10971,1716432351.1697096825
42,10746,1716432351.2126786709
42 50,11038 10587,1716432351.2557096481
35 42 44 50,15216 11175 13381 10774,1716432351.2986466885
35 42 44 50,13389 11466 13133  8411,1716432351.3417193890
35 42 44 50,13279 10887 12643  7758,1716432351.3846495152
35 42 44 50,10025 10831 10193  7607,1716432351.4277265072
35 42 44 50,9522 10722  9810  7273,1716432351.4706897736
35 42 44 50,8895 10395  9579  6761,1716432351.5137064457
35 42 44 50,8664 10023  9269  6437,1716432351.5566422939
35 42 44 50,8747 10187  8950  6471,1716432351.5997321606
19 28 34 35 42 44 50 51,12001 12533 13840  9200 10418  8757  6596 12243,1716432351.6426644325
19 26 27 28 34 35 42 44 45 50 51 52,11325 15566 13767 12631 13349  9222  9968  8654 12201  6258 11486 14323,1716432351.6857628822
26 27 28 34 35 36 42 44 45 50 51 52,10003 10152 11450  8923  8537 16305  8224  5521  8609  6234 11457 10547,1716432353.9645328522
19 27 28 34 35 36 42 44 45 50 52,10381 13360 11438 12413  8847 16178  8149  6119 11585  6495 10796,1716432354.0076875687
19 27 28 35 36 42 44 50 52,10429 13247 11679  8774 16243  8322  6554  6593 14079,1716432354.0506660938
19 27 28 35 42 44 50 51,10555 13101 11887  8718  9453  9636  7412 11421,1716432354.0936601162
27 28 35 42 44 50,12066 12201 11257  8020  9579  5521,1716432354.1364889145
35 42 44 50 51,13184  9783 12333  9864 11701,1716432354.1796164513
42 44 50,9710 9619 7773,1716432354.2226374149
42 50,10027  7661,1716432354.2655682564
42 50,9682 10546,1716432354.3085165024
42,10257,1716432354.3515911102
42,10977,1716432354.3945989609
42,10584,1716432354.4375066757
42,11757,1716432354.4804866314
42,11931,1716432354.5236160755
42,11606,1716432354.5666544437
